trial,deck,gain,loss,net,trial_type,agentN,date
28,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:44:41
29,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:44:41
30,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:44:42
31,B,100,-1700.0,-1600.0,ahn-addict-low,Agent_4,2024-12-21 13:44:43
32,D,50,-175.0,-125.0,ahn-addict-low,Agent_4,2024-12-21 13:44:43
33,C,50,-35.0,15.0,ahn-addict-low,Agent_4,2024-12-21 13:44:44
34,C,50,0.0,50.0,ahn-addict-low,Agent_4,2024-12-21 13:44:45
35,C,50,0.0,50.0,ahn-addict-low,Agent_4,2024-12-21 13:44:45
36,C,50,0.0,50.0,ahn-addict-low,Agent_4,2024-12-21 13:44:46
37,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:44:47
38,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:44:48
39,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:44:49
40,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:44:50
41,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:44:51
42,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:44:52
43,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:44:52
44,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:44:53
45,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:44:56
46,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:44:56
47,B,100,-1850.0,-1750.0,ahn-addict-low,Agent_4,2024-12-21 13:44:57
48,D,50,0.0,50.0,ahn-addict-low,Agent_4,2024-12-21 13:44:58
49,D,50,0.0,50.0,ahn-addict-low,Agent_4,2024-12-21 13:44:58
50,D,50,-150.0,-100.0,ahn-addict-low,Agent_4,2024-12-21 13:44:59
51,C,50,-25.0,25.0,ahn-addict-low,Agent_4,2024-12-21 13:45:00
52,C,50,0.0,50.0,ahn-addict-low,Agent_4,2024-12-21 13:45:01
53,C,50,-25.0,25.0,ahn-addict-low,Agent_4,2024-12-21 13:45:01
54,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_4,2024-12-21 13:45:02
55,D,50,0.0,50.0,ahn-addict-low,Agent_4,2024-12-21 13:45:02
56,D,50,0.0,50.0,ahn-addict-low,Agent_4,2024-12-21 13:45:03
57,D,50,0.0,50.0,ahn-addict-low,Agent_4,2024-12-21 13:45:03
58,D,50,0.0,50.0,ahn-addict-low,Agent_4,2024-12-21 13:45:04
59,D,50,0.0,50.0,ahn-addict-low,Agent_4,2024-12-21 13:45:04
60,D,50,0.0,50.0,ahn-addict-low,Agent_4,2024-12-21 13:45:05
61,D,50,0.0,50.0,ahn-addict-low,Agent_4,2024-12-21 13:45:06
62,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:45:07
63,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:45:08
64,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:45:09
65,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:45:11
66,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:45:15
67,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:45:17
68,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:45:18
69,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:45:18
70,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:45:19
71,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:45:20
72,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:45:21
73,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:45:21
74,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:45:22
75,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:45:23
76,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_4,2024-12-21 13:45:24
77,D,50,0.0,50.0,ahn-addict-low,Agent_4,2024-12-21 13:45:26
78,D,50,-125.0,-75.0,ahn-addict-low,Agent_4,2024-12-21 13:45:27
79,C,50,0.0,50.0,ahn-addict-low,Agent_4,2024-12-21 13:45:31
80,C,50,-25.0,25.0,ahn-addict-low,Agent_4,2024-12-21 13:45:35
81,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:45:36
82,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:45:36
83,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:45:37
84,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_4,2024-12-21 13:45:37
85,D,50,0.0,50.0,ahn-addict-low,Agent_4,2024-12-21 13:45:38
86,D,50,-125.0,-75.0,ahn-addict-low,Agent_4,2024-12-21 13:45:38
87,C,50,-25.0,25.0,ahn-addict-low,Agent_4,2024-12-21 13:45:39
88,C,50,-25.0,25.0,ahn-addict-low,Agent_4,2024-12-21 13:45:39
89,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:45:40
90,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:45:40
91,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:45:41
92,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:45:42
93,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:45:42
94,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:45:43
95,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:45:44
96,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:45:45
97,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:45:45
98,B,100,0.0,100.0,ahn-addict-low,Agent_4,2024-12-21 13:45:46
99,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_4,2024-12-21 13:45:46
100,D,50,0.0,50.0,ahn-addict-low,Agent_4,2024-12-21 13:45:47
1,A,100,0.0,100.0,ahn-addict-low,Agent_5,2024-12-21 13:45:47
2,A,100,-250.0,-150.0,ahn-addict-low,Agent_5,2024-12-21 13:45:47
3,B,100,0.0,100.0,ahn-addict-low,Agent_5,2024-12-21 13:45:47
4,B,100,0.0,100.0,ahn-addict-low,Agent_5,2024-12-21 13:45:47
5,C,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:45:48
6,C,50,-50.0,0.0,ahn-addict-low,Agent_5,2024-12-21 13:45:49
7,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:45:49
8,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:45:50
9,D,50,-250.0,-200.0,ahn-addict-low,Agent_5,2024-12-21 13:45:51
10,A,100,0.0,100.0,ahn-addict-low,Agent_5,2024-12-21 13:45:56
11,A,100,-280.0,-180.0,ahn-addict-low,Agent_5,2024-12-21 13:45:57
12,B,100,0.0,100.0,ahn-addict-low,Agent_5,2024-12-21 13:45:58
13,B,100,0.0,100.0,ahn-addict-low,Agent_5,2024-12-21 13:45:59
14,B,100,0.0,100.0,ahn-addict-low,Agent_5,2024-12-21 13:46:00
15,C,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:05
16,C,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:06
17,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:06
18,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:07
19,D,50,-225.0,-175.0,ahn-addict-low,Agent_5,2024-12-21 13:46:08
20,A,100,-280.0,-180.0,ahn-addict-low,Agent_5,2024-12-21 13:46:11
21,B,100,0.0,100.0,ahn-addict-low,Agent_5,2024-12-21 13:46:11
22,B,100,0.0,100.0,ahn-addict-low,Agent_5,2024-12-21 13:46:12
23,B,100,0.0,100.0,ahn-addict-low,Agent_5,2024-12-21 13:46:12
24,B,100,0.0,100.0,ahn-addict-low,Agent_5,2024-12-21 13:46:13
25,C,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:14
26,C,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:15
27,C,50,-40.0,10.0,ahn-addict-low,Agent_5,2024-12-21 13:46:17
28,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:17
29,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:18
30,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:18
31,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:19
32,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:19
33,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:20
34,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:22
35,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:22
36,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:23
37,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:23
38,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:24
39,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:25
40,A,100,0.0,100.0,ahn-addict-low,Agent_5,2024-12-21 13:46:26
41,A,100,-370.0,-270.0,ahn-addict-low,Agent_5,2024-12-21 13:46:26
42,B,100,0.0,100.0,ahn-addict-low,Agent_5,2024-12-21 13:46:27
43,B,100,0.0,100.0,ahn-addict-low,Agent_5,2024-12-21 13:46:28
44,B,100,0.0,100.0,ahn-addict-low,Agent_5,2024-12-21 13:46:30
45,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:32
46,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:32
47,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:33
48,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:33
49,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:34
50,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:34
51,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:41
52,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:42
53,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:45
54,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:45
55,D,50,-125.0,-75.0,ahn-addict-low,Agent_5,2024-12-21 13:46:46
56,C,50,-25.0,25.0,ahn-addict-low,Agent_5,2024-12-21 13:46:46
57,C,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:47
58,C,50,-25.0,25.0,ahn-addict-low,Agent_5,2024-12-21 13:46:48
59,A,100,0.0,100.0,ahn-addict-low,Agent_5,2024-12-21 13:46:48
60,A,100,-400.0,-300.0,ahn-addict-low,Agent_5,2024-12-21 13:46:49
61,B,100,0.0,100.0,ahn-addict-low,Agent_5,2024-12-21 13:46:50
62,B,100,0.0,100.0,ahn-addict-low,Agent_5,2024-12-21 13:46:51
63,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:52
64,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:52
65,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:53
66,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:54
67,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:54
68,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:55
69,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:56
70,D,50,-125.0,-75.0,ahn-addict-low,Agent_5,2024-12-21 13:46:57
71,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:58
72,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:58
73,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:59
74,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:46:59
75,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:47:00
76,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:47:00
77,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:47:01
78,D,50,-125.0,-75.0,ahn-addict-low,Agent_5,2024-12-21 13:47:01
79,A,100,0.0,100.0,ahn-addict-low,Agent_5,2024-12-21 13:47:02
80,A,100,0.0,100.0,ahn-addict-low,Agent_5,2024-12-21 13:47:03
81,A,100,-400.0,-300.0,ahn-addict-low,Agent_5,2024-12-21 13:47:03
82,B,100,0.0,100.0,ahn-addict-low,Agent_5,2024-12-21 13:47:04
83,B,100,0.0,100.0,ahn-addict-low,Agent_5,2024-12-21 13:47:04
84,B,100,0.0,100.0,ahn-addict-low,Agent_5,2024-12-21 13:47:05
85,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:47:05
86,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:47:06
87,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:47:08
88,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:47:08
89,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:47:10
90,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:47:11
91,D,50,-125.0,-75.0,ahn-addict-low,Agent_5,2024-12-21 13:47:11
92,C,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:47:12
93,C,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:47:13
94,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:47:13
95,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:47:14
96,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:47:14
97,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:47:15
98,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:47:17
99,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:47:18
100,D,50,0.0,50.0,ahn-addict-low,Agent_5,2024-12-21 13:47:23
1,A,100,-250.0,-150.0,ahn-addict-low,Agent_6,2024-12-21 13:47:23
2,D,50,0.0,50.0,ahn-addict-low,Agent_6,2024-12-21 13:47:24
3,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:47:24
4,C,50,-50.0,0.0,ahn-addict-low,Agent_6,2024-12-21 13:47:25
5,D,50,0.0,50.0,ahn-addict-low,Agent_6,2024-12-21 13:47:25
6,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:47:26
7,A,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:47:26
8,A,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:47:27
9,A,100,-250.0,-150.0,ahn-addict-low,Agent_6,2024-12-21 13:47:27
10,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:47:28
11,C,50,0.0,50.0,ahn-addict-low,Agent_6,2024-12-21 13:47:31
12,D,50,0.0,50.0,ahn-addict-low,Agent_6,2024-12-21 13:47:31
13,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:47:33
14,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:47:33
15,A,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:47:35
16,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:47:35
17,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:47:36
18,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:47:38
19,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:47:39
20,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:47:39
21,A,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:47:40
22,A,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:47:41
23,A,100,-310.0,-210.0,ahn-addict-low,Agent_6,2024-12-21 13:47:43
24,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:47:49
25,B,100,-1550.0,-1450.0,ahn-addict-low,Agent_6,2024-12-21 13:47:50
26,D,50,0.0,50.0,ahn-addict-low,Agent_6,2024-12-21 13:47:51
27,D,50,0.0,50.0,ahn-addict-low,Agent_6,2024-12-21 13:47:51
28,D,50,0.0,50.0,ahn-addict-low,Agent_6,2024-12-21 13:47:52
29,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:47:53
30,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:48:01
31,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:48:02
32,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:48:02
33,A,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:48:04
34,A,100,-340.0,-240.0,ahn-addict-low,Agent_6,2024-12-21 13:48:05
35,D,50,0.0,50.0,ahn-addict-low,Agent_6,2024-12-21 13:48:06
36,D,50,0.0,50.0,ahn-addict-low,Agent_6,2024-12-21 13:48:06
37,B,100,-1700.0,-1600.0,ahn-addict-low,Agent_6,2024-12-21 13:48:07
38,C,50,0.0,50.0,ahn-addict-low,Agent_6,2024-12-21 13:48:08
39,C,50,0.0,50.0,ahn-addict-low,Agent_6,2024-12-21 13:48:09
40,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:48:09
41,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:48:10
42,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:48:10
43,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:48:11
44,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:48:11
45,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:48:12
46,A,100,-370.0,-270.0,ahn-addict-low,Agent_6,2024-12-21 13:48:12
47,D,50,0.0,50.0,ahn-addict-low,Agent_6,2024-12-21 13:48:15
48,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:48:16
49,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:48:17
50,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:48:17
51,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:48:18
52,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:48:18
53,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:48:19
54,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:48:20
55,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:48:20
56,A,100,-400.0,-300.0,ahn-addict-low,Agent_6,2024-12-21 13:48:21
57,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:48:22
58,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:48:22
59,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_6,2024-12-21 13:48:23
60,D,50,-125.0,-75.0,ahn-addict-low,Agent_6,2024-12-21 13:48:29
61,C,50,-25.0,25.0,ahn-addict-low,Agent_6,2024-12-21 13:48:30
62,C,50,0.0,50.0,ahn-addict-low,Agent_6,2024-12-21 13:48:31
63,C,50,0.0,50.0,ahn-addict-low,Agent_6,2024-12-21 13:48:31
64,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:48:32
65,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:48:33
66,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:48:33
67,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:48:34
68,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:48:35
69,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_6,2024-12-21 13:48:35
70,C,50,-25.0,25.0,ahn-addict-low,Agent_6,2024-12-21 13:48:36
71,D,50,0.0,50.0,ahn-addict-low,Agent_6,2024-12-21 13:48:36
72,D,50,-125.0,-75.0,ahn-addict-low,Agent_6,2024-12-21 13:48:38
73,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:48:40
74,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:48:42
75,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_6,2024-12-21 13:48:43
76,A,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:48:43
77,A,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:48:44
78,A,100,-400.0,-300.0,ahn-addict-low,Agent_6,2024-12-21 13:48:46
79,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:48:46
80,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:48:47
81,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:48:48
82,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:48:48
83,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_6,2024-12-21 13:48:54
84,D,50,0.0,50.0,ahn-addict-low,Agent_6,2024-12-21 13:48:55
85,D,50,-125.0,-75.0,ahn-addict-low,Agent_6,2024-12-21 13:48:56
86,C,50,0.0,50.0,ahn-addict-low,Agent_6,2024-12-21 13:48:57
87,C,50,-25.0,25.0,ahn-addict-low,Agent_6,2024-12-21 13:48:58
88,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:48:59
89,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:48:59
90,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:49:00
91,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:49:00
92,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:49:01
93,A,100,-400.0,-300.0,ahn-addict-low,Agent_6,2024-12-21 13:49:02
94,D,50,0.0,50.0,ahn-addict-low,Agent_6,2024-12-21 13:49:02
95,D,50,0.0,50.0,ahn-addict-low,Agent_6,2024-12-21 13:49:03
96,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:49:03
97,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:49:04
98,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:49:04
99,B,100,0.0,100.0,ahn-addict-low,Agent_6,2024-12-21 13:49:05
100,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_6,2024-12-21 13:49:07
1,A,100,0.0,100.0,ahn-addict-low,Agent_7,2024-12-21 13:49:07
2,A,100,0.0,100.0,ahn-addict-low,Agent_7,2024-12-21 13:49:07
3,A,100,-250.0,-150.0,ahn-addict-low,Agent_7,2024-12-21 13:49:07
4,B,100,0.0,100.0,ahn-addict-low,Agent_7,2024-12-21 13:49:07
5,B,100,0.0,100.0,ahn-addict-low,Agent_7,2024-12-21 13:49:07
6,B,100,0.0,100.0,ahn-addict-low,Agent_7,2024-12-21 13:49:08
7,C,50,0.0,50.0,ahn-addict-low,Agent_7,2024-12-21 13:49:08
8,D,50,0.0,50.0,ahn-addict-low,Agent_7,2024-12-21 13:49:08
9,D,50,0.0,50.0,ahn-addict-low,Agent_7,2024-12-21 13:49:08
10,D,50,0.0,50.0,ahn-addict-low,Agent_7,2024-12-21 13:49:09
11,A,100,-280.0,-180.0,ahn-addict-low,Agent_7,2024-12-21 13:49:09
12,B,100,0.0,100.0,ahn-addict-low,Agent_7,2024-12-21 13:49:10
13,B,100,0.0,100.0,ahn-addict-low,Agent_7,2024-12-21 13:49:10
14,B,100,0.0,100.0,ahn-addict-low,Agent_7,2024-12-21 13:49:11
15,B,100,0.0,100.0,ahn-addict-low,Agent_7,2024-12-21 13:49:12
16,C,50,-45.0,5.0,ahn-addict-low,Agent_7,2024-12-21 13:49:14
17,C,50,0.0,50.0,ahn-addict-low,Agent_7,2024-12-21 13:49:14
18,D,50,0.0,50.0,ahn-addict-low,Agent_7,2024-12-21 13:49:15
19,D,50,0.0,50.0,ahn-addict-low,Agent_7,2024-12-21 13:49:15
20,D,50,-225.0,-175.0,ahn-addict-low,Agent_7,2024-12-21 13:49:16
21,B,100,0.0,100.0,ahn-addict-low,Agent_7,2024-12-21 13:49:22
22,B,100,0.0,100.0,ahn-addict-low,Agent_7,2024-12-21 13:49:22
23,B,100,0.0,100.0,ahn-addict-low,Agent_7,2024-12-21 13:49:23
24,B,100,0.0,100.0,ahn-addict-low,Agent_7,2024-12-21 13:49:23
25,A,100,0.0,100.0,ahn-addict-low,Agent_7,2024-12-21 13:49:24
26,A,100,-310.0,-210.0,ahn-addict-low,Agent_7,2024-12-21 13:49:24
27,C,50,0.0,50.0,ahn-addict-low,Agent_7,2024-12-21 13:49:25
28,C,50,-40.0,10.0,ahn-addict-low,Agent_7,2024-12-21 13:49:31
29,D,50,0.0,50.0,ahn-addict-low,Agent_7,2024-12-21 13:49:31
30,D,50,0.0,50.0,ahn-addict-low,Agent_7,2024-12-21 13:49:32
31,D,50,0.0,50.0,ahn-addict-low,Agent_7,2024-12-21 13:49:32
32,B,100,0.0,100.0,ahn-addict-low,Agent_7,2024-12-21 13:49:33
33,B,100,0.0,100.0,ahn-addict-low,Agent_7,2024-12-21 13:49:33
34,B,100,0.0,100.0,ahn-addict-low,Agent_7,2024-12-21 13:49:34
35,B,100,0.0,100.0,ahn-addict-low,Agent_7,2024-12-21 13:49:35
36,B,100,0.0,100.0,ahn-addict-low,Agent_7,2024-12-21 13:49:41
37,B,100,0.0,100.0,ahn-addict-low,Agent_7,2024-12-21 13:49:41
38,B,100,0.0,100.0,ahn-addict-low,Agent_7,2024-12-21 13:49:44
39,B,100,-1700.0,-1600.0,ahn-addict-low,Agent_7,2024-12-21 13:49:44
40,D,50,0.0,50.0,ahn-addict-low,Agent_7,2024-12-21 13:49:45
41,D,50,0.0,50.0,ahn-addict-low,Agent_7,2024-12-21 13:49:45
42,D,50,0.0,50.0,ahn-addict-low,Agent_7,2024-12-21 13:49:46
43,D,50,0.0,50.0,ahn-addict-low,Agent_7,2024-12-21 13:49:47
44,D,50,0.0,50.0,ahn-addict-low,Agent_7,2024-12-21 13:49:47
45,D,50,0.0,50.0,ahn-addict-low,Agent_7,2024-12-21 13:49:48
46,D,50,0.0,50.0,ahn-addict-low,Agent_7,2024-12-21 13:49:49
47,D,50,0.0,50.0,ahn-addict-low,Agent_7,2024-12-21 13:49:50
48,D,50,-150.0,-100.0,ahn-addict-low,Agent_7,2024-12-21 13:49:51
49,B,100,0.0,100.0,ahn-addict-low,Agent_7,2024-12-21 13:49:52
50,B,100,0.0,100.0,ahn-addict-low,Agent_7,2024-12-21 13:49:53
51,B,100,0.0,100.0,ahn-addict-low,Agent_7,2024-12-21 13:49:53
52,B,100,0.0,100.0,ahn-addict-low,Agent_7,2024-12-21 13:49:54
53,B,100,0.0,100.0,ahn-addict-low,Agent_7,2024-12-21 13:49:55
54,B,100,0.0,100.0,ahn-addict-low,Agent_7,2024-12-21 13:49:56
55,B,100,0.0,100.0,ahn-addict-low,Agent_7,2024-12-21 13:49:57
56,B,100,0.0,100.0,ahn-addict-low,Agent_7,2024-12-21 13:49:57
