trial,deck,gain,loss,net,trial_type,agentN,date
30,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:12
31,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:12
32,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:14
33,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:16
34,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:16
35,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:18
36,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:19
37,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:20
38,D,50,-250.0,-200.0,wetzels-control-high,Agent_3,2024-12-20 20:58:21
39,C,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:21
40,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:22
41,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:22
42,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:24
43,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:24
44,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:25
45,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:25
46,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:26
47,D,50,-250.0,-200.0,wetzels-control-high,Agent_3,2024-12-20 20:58:27
48,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:28
49,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:28
50,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:29
51,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:32
52,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:32
53,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:33
54,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:33
55,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:34
56,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:35
57,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:35
58,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:36
59,D,50,-250.0,-200.0,wetzels-control-high,Agent_3,2024-12-20 20:58:36
60,C,50,-50.0,0.0,wetzels-control-high,Agent_3,2024-12-20 20:58:38
61,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:39
62,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:39
63,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:42
64,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:44
65,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:45
66,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:46
67,D,50,-250.0,-200.0,wetzels-control-high,Agent_3,2024-12-20 20:58:47
68,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:47
69,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:48
70,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:48
71,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:49
72,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:50
73,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:51
74,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:51
75,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:52
76,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:53
77,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:53
78,D,50,-250.0,-200.0,wetzels-control-high,Agent_3,2024-12-20 20:58:55
79,C,50,-50.0,0.0,wetzels-control-high,Agent_3,2024-12-20 20:58:56
80,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:57
81,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:58
82,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:59
83,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:58:59
84,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:00
85,D,50,-250.0,-200.0,wetzels-control-high,Agent_3,2024-12-20 20:59:00
86,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:01
87,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:02
88,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:02
89,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:03
90,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:04
91,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:04
92,D,50,-250.0,-200.0,wetzels-control-high,Agent_3,2024-12-20 20:59:05
93,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:05
94,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:06
95,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:06
96,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:07
97,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:07
98,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:08
99,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:08
100,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:11
101,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:11
102,D,50,-250.0,-200.0,wetzels-control-high,Agent_3,2024-12-20 20:59:12
103,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:13
104,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:13
105,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:14
106,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:15
107,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:15
108,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:16
109,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:17
110,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:17
111,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:20
112,D,50,-250.0,-200.0,wetzels-control-high,Agent_3,2024-12-20 20:59:20
113,C,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:21
114,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:24
115,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:26
116,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:27
117,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:28
118,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:29
119,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:29
120,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:30
121,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:30
122,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:31
123,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:32
124,D,50,-250.0,-200.0,wetzels-control-high,Agent_3,2024-12-20 20:59:36
125,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:37
126,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:37
127,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:38
128,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:38
129,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:39
130,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:40
131,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:40
132,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:41
133,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:41
134,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:42
135,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:43
136,D,50,-250.0,-200.0,wetzels-control-high,Agent_3,2024-12-20 20:59:46
137,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:48
138,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:50
139,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:51
140,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:52
141,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:53
142,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:55
143,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 20:59:56
144,D,50,-250.0,-200.0,wetzels-control-high,Agent_3,2024-12-20 20:59:56
145,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 21:00:00
146,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 21:00:02
147,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 21:00:04
148,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 21:00:04
149,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 21:00:05
150,D,50,0.0,50.0,wetzels-control-high,Agent_3,2024-12-20 21:00:06
1,A,100,-250.0,-150.0,wetzels-control-high,Agent_4,2024-12-20 21:00:06
2,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:07
3,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:07
4,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:07
5,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:07
6,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:07
7,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:07
8,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:07
9,C,50,0.0,50.0,wetzels-control-high,Agent_4,2024-12-20 21:00:08
10,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:09
11,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:09
12,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:10
13,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:11
14,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:12
15,D,50,0.0,50.0,wetzels-control-high,Agent_4,2024-12-20 21:00:12
16,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:13
17,B,100,-1250.0,-1150.0,wetzels-control-high,Agent_4,2024-12-20 21:00:13
18,C,50,-50.0,0.0,wetzels-control-high,Agent_4,2024-12-20 21:00:14
19,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:15
20,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:16
21,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:18
22,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:19
23,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:19
24,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:20
25,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:20
26,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:21
27,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:22
28,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:23
29,B,100,-1250.0,-1150.0,wetzels-control-high,Agent_4,2024-12-20 21:00:26
30,C,50,-50.0,0.0,wetzels-control-high,Agent_4,2024-12-20 21:00:27
31,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:29
32,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:30
33,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:30
34,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:31
35,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:32
36,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:34
37,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:35
38,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:38
39,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:39
40,B,100,-1250.0,-1150.0,wetzels-control-high,Agent_4,2024-12-20 21:00:40
41,A,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:40
42,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:41
43,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:44
44,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:44
45,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:45
46,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:46
47,B,100,-1250.0,-1150.0,wetzels-control-high,Agent_4,2024-12-20 21:00:46
48,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:47
49,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:48
50,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:49
51,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:50
52,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:52
53,B,100,-1250.0,-1150.0,wetzels-control-high,Agent_4,2024-12-20 21:00:55
54,D,50,0.0,50.0,wetzels-control-high,Agent_4,2024-12-20 21:00:56
55,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:58
56,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:00:59
57,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:00
58,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:00
59,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:02
60,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:03
61,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:03
62,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:06
63,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:06
64,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:07
65,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:07
66,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:08
67,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:08
68,B,100,-1250.0,-1150.0,wetzels-control-high,Agent_4,2024-12-20 21:01:10
69,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:10
70,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:11
71,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:12
72,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:14
73,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:15
74,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:16
75,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:17
76,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:17
77,B,100,-1250.0,-1150.0,wetzels-control-high,Agent_4,2024-12-20 21:01:18
78,C,50,0.0,50.0,wetzels-control-high,Agent_4,2024-12-20 21:01:19
79,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:19
80,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:20
81,B,100,-1250.0,-1150.0,wetzels-control-high,Agent_4,2024-12-20 21:01:20
82,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:21
83,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:21
84,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:23
85,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:23
86,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:25
87,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:25
88,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:26
89,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:26
90,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:27
91,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:28
92,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:28
93,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:29
94,B,100,-1250.0,-1150.0,wetzels-control-high,Agent_4,2024-12-20 21:01:32
95,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:33
96,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:33
97,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:35
98,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:36
99,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:36
100,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:37
101,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:37
102,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:38
103,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:38
104,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:39
105,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:39
106,B,100,-1250.0,-1150.0,wetzels-control-high,Agent_4,2024-12-20 21:01:40
107,C,50,-50.0,0.0,wetzels-control-high,Agent_4,2024-12-20 21:01:40
108,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:41
109,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:43
110,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:44
111,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:45
112,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:48
113,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:49
114,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:50
115,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:51
116,B,100,-1250.0,-1150.0,wetzels-control-high,Agent_4,2024-12-20 21:01:51
117,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:52
118,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:53
119,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:53
120,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:54
121,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:55
122,B,100,-1250.0,-1150.0,wetzels-control-high,Agent_4,2024-12-20 21:01:56
123,D,50,0.0,50.0,wetzels-control-high,Agent_4,2024-12-20 21:01:57
124,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:58
125,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:59
126,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:01:59
127,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:02:00
128,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:02:00
129,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:02:02
130,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:02:03
131,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:02:05
132,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:02:06
133,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:02:07
134,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:02:08
135,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:02:09
136,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:02:09
137,B,100,-1250.0,-1150.0,wetzels-control-high,Agent_4,2024-12-20 21:02:11
138,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:02:12
139,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:02:13
140,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:02:14
141,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:02:15
142,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:02:15
143,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:02:17
144,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:02:18
145,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:02:19
146,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:02:19
147,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:02:21
148,B,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:02:21
149,B,100,-1250.0,-1150.0,wetzels-control-high,Agent_4,2024-12-20 21:02:23
150,A,100,0.0,100.0,wetzels-control-high,Agent_4,2024-12-20 21:02:23
1,A,100,-250.0,-150.0,wetzels-control-high,Agent_5,2024-12-20 21:02:24
2,B,100,0.0,100.0,wetzels-control-high,Agent_5,2024-12-20 21:02:24
3,B,100,0.0,100.0,wetzels-control-high,Agent_5,2024-12-20 21:02:24
4,B,100,0.0,100.0,wetzels-control-high,Agent_5,2024-12-20 21:02:24
5,B,100,-1250.0,-1150.0,wetzels-control-high,Agent_5,2024-12-20 21:02:24
6,C,50,0.0,50.0,wetzels-control-high,Agent_5,2024-12-20 21:02:28
7,C,50,-50.0,0.0,wetzels-control-high,Agent_5,2024-12-20 21:02:28
8,D,50,0.0,50.0,wetzels-control-high,Agent_5,2024-12-20 21:02:29
9,D,50,0.0,50.0,wetzels-control-high,Agent_5,2024-12-20 21:02:30
10,D,50,0.0,50.0,wetzels-control-high,Agent_5,2024-12-20 21:02:31
11,D,50,0.0,50.0,wetzels-control-high,Agent_5,2024-12-20 21:02:31
12,D,50,0.0,50.0,wetzels-control-high,Agent_5,2024-12-20 21:02:32
13,D,50,0.0,50.0,wetzels-control-high,Agent_5,2024-12-20 21:02:32
14,D,50,0.0,50.0,wetzels-control-high,Agent_5,2024-12-20 21:02:34
15,D,50,-250.0,-200.0,wetzels-control-high,Agent_5,2024-12-20 21:02:35
16,C,50,-50.0,0.0,wetzels-control-high,Agent_5,2024-12-20 21:02:36
17,C,50,-50.0,0.0,wetzels-control-high,Agent_5,2024-12-20 21:02:37
18,B,100,0.0,100.0,wetzels-control-high,Agent_5,2024-12-20 21:02:41
19,B,100,0.0,100.0,wetzels-control-high,Agent_5,2024-12-20 21:02:43
20,B,100,0.0,100.0,wetzels-control-high,Agent_5,2024-12-20 21:02:44
21,B,100,0.0,100.0,wetzels-control-high,Agent_5,2024-12-20 21:02:44
22,B,100,0.0,100.0,wetzels-control-high,Agent_5,2024-12-20 21:02:45
23,B,100,0.0,100.0,wetzels-control-high,Agent_5,2024-12-20 21:02:45
24,B,100,-1250.0,-1150.0,wetzels-control-high,Agent_5,2024-12-20 21:02:48
25,D,50,0.0,50.0,wetzels-control-high,Agent_5,2024-12-20 21:02:48
26,D,50,0.0,50.0,wetzels-control-high,Agent_5,2024-12-20 21:02:51
27,D,50,0.0,50.0,wetzels-control-high,Agent_5,2024-12-20 21:02:52
28,D,50,0.0,50.0,wetzels-control-high,Agent_5,2024-12-20 21:02:53
29,D,50,-250.0,-200.0,wetzels-control-high,Agent_5,2024-12-20 21:02:53
30,B,100,0.0,100.0,wetzels-control-high,Agent_5,2024-12-20 21:02:54
31,B,100,0.0,100.0,wetzels-control-high,Agent_5,2024-12-20 21:02:55
32,B,100,0.0,100.0,wetzels-control-high,Agent_5,2024-12-20 21:02:55
33,B,100,0.0,100.0,wetzels-control-high,Agent_5,2024-12-20 21:02:56
34,B,100,-1250.0,-1150.0,wetzels-control-high,Agent_5,2024-12-20 21:02:56
35,D,50,0.0,50.0,wetzels-control-high,Agent_5,2024-12-20 21:02:57
36,D,50,0.0,50.0,wetzels-control-high,Agent_5,2024-12-20 21:02:57
37,D,50,0.0,50.0,wetzels-control-high,Agent_5,2024-12-20 21:02:58
38,D,50,0.0,50.0,wetzels-control-high,Agent_5,2024-12-20 21:02:59
39,D,50,0.0,50.0,wetzels-control-high,Agent_5,2024-12-20 21:02:59
40,D,50,0.0,50.0,wetzels-control-high,Agent_5,2024-12-20 21:03:00
41,D,50,0.0,50.0,wetzels-control-high,Agent_5,2024-12-20 21:03:02
42,D,50,0.0,50.0,wetzels-control-high,Agent_5,2024-12-20 21:03:03
43,D,50,0.0,50.0,wetzels-control-high,Agent_5,2024-12-20 21:03:04
44,D,50,0.0,50.0,wetzels-control-high,Agent_5,2024-12-20 21:03:05
45,D,50,0.0,50.0,wetzels-control-high,Agent_5,2024-12-20 21:03:06
46,D,50,0.0,50.0,wetzels-control-high,Agent_5,2024-12-20 21:03:07
47,D,50,0.0,50.0,wetzels-control-high,Agent_5,2024-12-20 21:03:07
48,D,50,0.0,50.0,wetzels-control-high,Agent_5,2024-12-20 21:03:08
49,D,50,-250.0,-200.0,wetzels-control-high,Agent_5,2024-12-20 21:03:08
50,B,100,0.0,100.0,wetzels-control-high,Agent_5,2024-12-20 21:03:09
51,B,100,0.0,100.0,wetzels-control-high,Agent_5,2024-12-20 21:03:10
52,B,100,0.0,100.0,wetzels-control-high,Agent_5,2024-12-20 21:03:11
53,B,100,0.0,100.0,wetzels-control-high,Agent_5,2024-12-20 21:03:12
54,B,100,0.0,100.0,wetzels-control-high,Agent_5,2024-12-20 21:03:13
55,B,100,0.0,100.0,wetzels-control-high,Agent_5,2024-12-20 21:03:14
56,B,100,0.0,100.0,wetzels-control-high,Agent_5,2024-12-20 21:03:15
57,B,100,-1250.0,-1150.0,wetzels-control-high,Agent_5,2024-12-20 21:03:16
58,D,50,0.0,50.0,wetzels-control-high,Agent_5,2024-12-20 21:03:17
59,D,50,0.0,50.0,wetzels-control-high,Agent_5,2024-12-20 21:03:17
