trial,deck,gain,loss,net,trial_type,agentN,date
37,D,50,-175.0,-125.0,ahn-control-high,Agent_4,2025-01-06 22:44:40
38,B,100,0.0,100.0,ahn-control-high,Agent_4,2025-01-06 22:44:56
39,B,100,0.0,100.0,ahn-control-high,Agent_4,2025-01-06 22:44:57
40,B,100,0.0,100.0,ahn-control-high,Agent_4,2025-01-06 22:44:58
41,B,100,0.0,100.0,ahn-control-high,Agent_4,2025-01-06 22:44:58
42,B,100,0.0,100.0,ahn-control-high,Agent_4,2025-01-06 22:44:59
43,B,100,0.0,100.0,ahn-control-high,Agent_4,2025-01-06 22:44:59
44,B,100,0.0,100.0,ahn-control-high,Agent_4,2025-01-06 22:45:00
45,B,100,-1850.0,-1750.0,ahn-control-high,Agent_4,2025-01-06 22:45:01
46,D,50,0.0,50.0,ahn-control-high,Agent_4,2025-01-06 22:45:01
47,D,50,0.0,50.0,ahn-control-high,Agent_4,2025-01-06 22:45:02
48,D,50,0.0,50.0,ahn-control-high,Agent_4,2025-01-06 22:45:02
49,D,50,0.0,50.0,ahn-control-high,Agent_4,2025-01-06 22:45:04
50,D,50,0.0,50.0,ahn-control-high,Agent_4,2025-01-06 22:45:05
51,D,50,0.0,50.0,ahn-control-high,Agent_4,2025-01-06 22:45:05
52,D,50,0.0,50.0,ahn-control-high,Agent_4,2025-01-06 22:45:06
53,D,50,0.0,50.0,ahn-control-high,Agent_4,2025-01-06 22:45:06
54,D,50,0.0,50.0,ahn-control-high,Agent_4,2025-01-06 22:45:07
55,D,50,0.0,50.0,ahn-control-high,Agent_4,2025-01-06 22:45:08
56,D,50,0.0,50.0,ahn-control-high,Agent_4,2025-01-06 22:45:09
57,D,50,0.0,50.0,ahn-control-high,Agent_4,2025-01-06 22:45:10
58,D,50,0.0,50.0,ahn-control-high,Agent_4,2025-01-06 22:45:10
59,D,50,0.0,50.0,ahn-control-high,Agent_4,2025-01-06 22:45:11
60,D,50,-125.0,-75.0,ahn-control-high,Agent_4,2025-01-06 22:45:11
61,B,100,0.0,100.0,ahn-control-high,Agent_4,2025-01-06 22:45:13
62,B,100,0.0,100.0,ahn-control-high,Agent_4,2025-01-06 22:45:14
63,B,100,0.0,100.0,ahn-control-high,Agent_4,2025-01-06 22:45:14
64,B,100,0.0,100.0,ahn-control-high,Agent_4,2025-01-06 22:45:15
65,B,100,-2000.0,-1900.0,ahn-control-high,Agent_4,2025-01-06 22:45:16
66,D,50,0.0,50.0,ahn-control-high,Agent_4,2025-01-06 22:45:16
67,D,50,-125.0,-75.0,ahn-control-high,Agent_4,2025-01-06 22:45:17
68,B,100,0.0,100.0,ahn-control-high,Agent_4,2025-01-06 22:45:17
69,B,100,0.0,100.0,ahn-control-high,Agent_4,2025-01-06 22:45:18
70,B,100,0.0,100.0,ahn-control-high,Agent_4,2025-01-06 22:45:19
71,B,100,0.0,100.0,ahn-control-high,Agent_4,2025-01-06 22:45:19
72,B,100,0.0,100.0,ahn-control-high,Agent_4,2025-01-06 22:45:20
73,B,100,0.0,100.0,ahn-control-high,Agent_4,2025-01-06 22:45:20
74,B,100,-2000.0,-1900.0,ahn-control-high,Agent_4,2025-01-06 22:45:21
75,D,50,0.0,50.0,ahn-control-high,Agent_4,2025-01-06 22:45:22
76,D,50,0.0,50.0,ahn-control-high,Agent_4,2025-01-06 22:45:22
77,D,50,0.0,50.0,ahn-control-high,Agent_4,2025-01-06 22:45:23
78,D,50,0.0,50.0,ahn-control-high,Agent_4,2025-01-06 22:45:23
79,D,50,0.0,50.0,ahn-control-high,Agent_4,2025-01-06 22:45:24
80,D,50,-125.0,-75.0,ahn-control-high,Agent_4,2025-01-06 22:45:25
81,B,100,0.0,100.0,ahn-control-high,Agent_4,2025-01-06 22:45:25
82,B,100,0.0,100.0,ahn-control-high,Agent_4,2025-01-06 22:45:26
83,B,100,0.0,100.0,ahn-control-high,Agent_4,2025-01-06 22:45:26
84,B,100,0.0,100.0,ahn-control-high,Agent_4,2025-01-06 22:45:27
85,B,100,0.0,100.0,ahn-control-high,Agent_4,2025-01-06 22:45:27
86,B,100,0.0,100.0,ahn-control-high,Agent_4,2025-01-06 22:45:28
87,B,100,-2000.0,-1900.0,ahn-control-high,Agent_4,2025-01-06 22:45:28
88,D,50,-125.0,-75.0,ahn-control-high,Agent_4,2025-01-06 22:45:29
89,B,100,0.0,100.0,ahn-control-high,Agent_4,2025-01-06 22:45:30
90,B,100,0.0,100.0,ahn-control-high,Agent_4,2025-01-06 22:45:31
91,B,100,0.0,100.0,ahn-control-high,Agent_4,2025-01-06 22:45:31
92,B,100,0.0,100.0,ahn-control-high,Agent_4,2025-01-06 22:45:32
93,B,100,0.0,100.0,ahn-control-high,Agent_4,2025-01-06 22:45:32
94,B,100,0.0,100.0,ahn-control-high,Agent_4,2025-01-06 22:45:33
95,B,100,0.0,100.0,ahn-control-high,Agent_4,2025-01-06 22:45:34
96,B,100,0.0,100.0,ahn-control-high,Agent_4,2025-01-06 22:45:34
97,B,100,0.0,100.0,ahn-control-high,Agent_4,2025-01-06 22:45:35
98,B,100,0.0,100.0,ahn-control-high,Agent_4,2025-01-06 22:45:35
99,B,100,-2000.0,-1900.0,ahn-control-high,Agent_4,2025-01-06 22:45:36
100,D,50,0.0,50.0,ahn-control-high,Agent_4,2025-01-06 22:45:36
1,A,100,0.0,100.0,ahn-control-high,Agent_5,2025-01-06 22:45:36
2,A,100,0.0,100.0,ahn-control-high,Agent_5,2025-01-06 22:45:37
3,A,100,0.0,100.0,ahn-control-high,Agent_5,2025-01-06 22:45:37
4,A,100,-250.0,-150.0,ahn-control-high,Agent_5,2025-01-06 22:45:37
5,B,100,0.0,100.0,ahn-control-high,Agent_5,2025-01-06 22:45:38
6,B,100,0.0,100.0,ahn-control-high,Agent_5,2025-01-06 22:45:38
7,B,100,0.0,100.0,ahn-control-high,Agent_5,2025-01-06 22:45:39
8,B,100,0.0,100.0,ahn-control-high,Agent_5,2025-01-06 22:45:40
9,B,100,-1250.0,-1150.0,ahn-control-high,Agent_5,2025-01-06 22:45:40
10,C,50,-50.0,0.0,ahn-control-high,Agent_5,2025-01-06 22:45:41
11,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:45:41
12,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:45:42
13,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:45:42
14,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:45:44
15,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:45:44
16,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:45:48
17,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:45:49
18,D,50,-225.0,-175.0,ahn-control-high,Agent_5,2025-01-06 22:45:50
19,C,50,-45.0,5.0,ahn-control-high,Agent_5,2025-01-06 22:45:50
20,C,50,-45.0,5.0,ahn-control-high,Agent_5,2025-01-06 22:45:51
21,C,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:45:53
22,C,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:45:55
23,C,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:45:55
24,C,50,-40.0,10.0,ahn-control-high,Agent_5,2025-01-06 22:45:56
25,B,100,0.0,100.0,ahn-control-high,Agent_5,2025-01-06 22:45:56
26,B,100,0.0,100.0,ahn-control-high,Agent_5,2025-01-06 22:45:57
27,B,100,0.0,100.0,ahn-control-high,Agent_5,2025-01-06 22:45:58
28,B,100,0.0,100.0,ahn-control-high,Agent_5,2025-01-06 22:45:58
29,B,100,0.0,100.0,ahn-control-high,Agent_5,2025-01-06 22:45:59
30,B,100,0.0,100.0,ahn-control-high,Agent_5,2025-01-06 22:45:59
31,B,100,0.0,100.0,ahn-control-high,Agent_5,2025-01-06 22:46:00
32,B,100,0.0,100.0,ahn-control-high,Agent_5,2025-01-06 22:46:01
33,B,100,0.0,100.0,ahn-control-high,Agent_5,2025-01-06 22:46:01
34,B,100,0.0,100.0,ahn-control-high,Agent_5,2025-01-06 22:46:03
35,B,100,0.0,100.0,ahn-control-high,Agent_5,2025-01-06 22:46:03
36,B,100,0.0,100.0,ahn-control-high,Agent_5,2025-01-06 22:46:04
37,B,100,0.0,100.0,ahn-control-high,Agent_5,2025-01-06 22:46:04
38,B,100,0.0,100.0,ahn-control-high,Agent_5,2025-01-06 22:46:05
39,B,100,-1700.0,-1600.0,ahn-control-high,Agent_5,2025-01-06 22:46:06
40,C,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:46:06
41,C,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:46:07
42,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:46:07
43,D,50,-150.0,-100.0,ahn-control-high,Agent_5,2025-01-06 22:46:08
44,C,50,-30.0,20.0,ahn-control-high,Agent_5,2025-01-06 22:46:08
45,C,50,-30.0,20.0,ahn-control-high,Agent_5,2025-01-06 22:46:09
46,C,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:46:10
47,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:46:10
48,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:46:11
49,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:46:11
50,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:46:12
51,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:46:12
52,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:46:13
53,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:46:13
54,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:46:14
55,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:46:15
56,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:46:15
57,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:46:16
58,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:46:17
59,D,50,-125.0,-75.0,ahn-control-high,Agent_5,2025-01-06 22:46:17
60,C,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:46:18
61,C,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:46:18
62,C,50,-25.0,25.0,ahn-control-high,Agent_5,2025-01-06 22:46:19
63,C,50,-25.0,25.0,ahn-control-high,Agent_5,2025-01-06 22:46:20
64,C,50,-25.0,25.0,ahn-control-high,Agent_5,2025-01-06 22:46:37
65,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:46:38
66,D,50,-125.0,-75.0,ahn-control-high,Agent_5,2025-01-06 22:46:41
67,B,100,0.0,100.0,ahn-control-high,Agent_5,2025-01-06 22:46:42
68,B,100,0.0,100.0,ahn-control-high,Agent_5,2025-01-06 22:46:42
69,B,100,0.0,100.0,ahn-control-high,Agent_5,2025-01-06 22:46:44
70,B,100,0.0,100.0,ahn-control-high,Agent_5,2025-01-06 22:46:45
71,B,100,0.0,100.0,ahn-control-high,Agent_5,2025-01-06 22:46:45
72,B,100,0.0,100.0,ahn-control-high,Agent_5,2025-01-06 22:46:46
73,B,100,0.0,100.0,ahn-control-high,Agent_5,2025-01-06 22:46:46
74,B,100,-2000.0,-1900.0,ahn-control-high,Agent_5,2025-01-06 22:46:47
75,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:46:48
76,D,50,-125.0,-75.0,ahn-control-high,Agent_5,2025-01-06 22:46:48
77,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:46:49
78,C,50,-25.0,25.0,ahn-control-high,Agent_5,2025-01-06 22:46:49
79,C,50,-25.0,25.0,ahn-control-high,Agent_5,2025-01-06 22:46:50
80,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:46:51
81,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:46:52
82,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:46:53
83,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:46:53
84,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:46:54
85,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:46:55
86,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:46:55
87,D,50,-125.0,-75.0,ahn-control-high,Agent_5,2025-01-06 22:46:56
88,B,100,-2000.0,-1900.0,ahn-control-high,Agent_5,2025-01-06 22:46:57
89,C,50,-25.0,25.0,ahn-control-high,Agent_5,2025-01-06 22:46:57
90,C,50,-25.0,25.0,ahn-control-high,Agent_5,2025-01-06 22:46:58
91,C,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:46:59
92,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:46:59
93,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:47:00
94,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:47:00
95,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:47:01
96,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:47:01
97,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:47:02
98,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:47:03
99,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:47:04
100,D,50,0.0,50.0,ahn-control-high,Agent_5,2025-01-06 22:47:04
1,A,100,0.0,100.0,ahn-control-high,Agent_6,2025-01-06 22:47:05
2,A,100,-250.0,-150.0,ahn-control-high,Agent_6,2025-01-06 22:47:05
3,B,100,0.0,100.0,ahn-control-high,Agent_6,2025-01-06 22:47:05
4,B,100,0.0,100.0,ahn-control-high,Agent_6,2025-01-06 22:47:06
5,B,100,0.0,100.0,ahn-control-high,Agent_6,2025-01-06 22:47:06
6,B,100,0.0,100.0,ahn-control-high,Agent_6,2025-01-06 22:47:07
7,B,100,-1250.0,-1150.0,ahn-control-high,Agent_6,2025-01-06 22:47:07
8,C,50,-50.0,0.0,ahn-control-high,Agent_6,2025-01-06 22:47:08
9,C,50,-50.0,0.0,ahn-control-high,Agent_6,2025-01-06 22:47:08
10,D,50,-250.0,-200.0,ahn-control-high,Agent_6,2025-01-06 22:47:09
11,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:47:09
12,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:47:10
13,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:47:10
14,C,50,-45.0,5.0,ahn-control-high,Agent_6,2025-01-06 22:47:11
15,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:47:11
16,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:47:12
17,C,50,-45.0,5.0,ahn-control-high,Agent_6,2025-01-06 22:47:13
18,C,50,-45.0,5.0,ahn-control-high,Agent_6,2025-01-06 22:47:14
19,B,100,0.0,100.0,ahn-control-high,Agent_6,2025-01-06 22:47:14
20,B,100,0.0,100.0,ahn-control-high,Agent_6,2025-01-06 22:47:15
21,B,100,0.0,100.0,ahn-control-high,Agent_6,2025-01-06 22:47:15
22,B,100,-1550.0,-1450.0,ahn-control-high,Agent_6,2025-01-06 22:47:16
23,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:47:17
24,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:47:18
25,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:47:19
26,C,50,-40.0,10.0,ahn-control-high,Agent_6,2025-01-06 22:47:19
27,C,50,-40.0,10.0,ahn-control-high,Agent_6,2025-01-06 22:47:20
28,C,50,-40.0,10.0,ahn-control-high,Agent_6,2025-01-06 22:47:21
29,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:47:21
30,C,50,-40.0,10.0,ahn-control-high,Agent_6,2025-01-06 22:47:22
31,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:47:23
32,C,50,-35.0,15.0,ahn-control-high,Agent_6,2025-01-06 22:47:24
33,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:47:39
34,C,50,-35.0,15.0,ahn-control-high,Agent_6,2025-01-06 22:47:39
35,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:47:40
36,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:47:40
37,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:47:41
38,C,50,-35.0,15.0,ahn-control-high,Agent_6,2025-01-06 22:47:42
39,C,50,-35.0,15.0,ahn-control-high,Agent_6,2025-01-06 22:47:42
40,C,50,-35.0,15.0,ahn-control-high,Agent_6,2025-01-06 22:47:43
41,C,50,-30.0,20.0,ahn-control-high,Agent_6,2025-01-06 22:47:43
42,C,50,-30.0,20.0,ahn-control-high,Agent_6,2025-01-06 22:47:44
43,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:47:45
44,C,50,-30.0,20.0,ahn-control-high,Agent_6,2025-01-06 22:47:45
45,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:47:46
46,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:47:46
47,C,50,-30.0,20.0,ahn-control-high,Agent_6,2025-01-06 22:47:47
48,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:47:47
49,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:47:48
50,C,50,-30.0,20.0,ahn-control-high,Agent_6,2025-01-06 22:47:49
51,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:47:49
52,C,50,-25.0,25.0,ahn-control-high,Agent_6,2025-01-06 22:47:50
53,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:47:52
54,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:47:53
55,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:47:54
56,C,50,-25.0,25.0,ahn-control-high,Agent_6,2025-01-06 22:47:55
57,C,50,-25.0,25.0,ahn-control-high,Agent_6,2025-01-06 22:47:56
58,C,50,-25.0,25.0,ahn-control-high,Agent_6,2025-01-06 22:47:56
59,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:47:57
60,C,50,-25.0,25.0,ahn-control-high,Agent_6,2025-01-06 22:47:57
61,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:47:58
62,C,50,-25.0,25.0,ahn-control-high,Agent_6,2025-01-06 22:47:58
63,C,50,-25.0,25.0,ahn-control-high,Agent_6,2025-01-06 22:47:59
64,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:47:59
65,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:48:00
66,C,50,-25.0,25.0,ahn-control-high,Agent_6,2025-01-06 22:48:01
67,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:48:01
68,C,50,-25.0,25.0,ahn-control-high,Agent_6,2025-01-06 22:48:02
69,C,50,-25.0,25.0,ahn-control-high,Agent_6,2025-01-06 22:48:03
70,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:48:03
71,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:48:04
72,C,50,-25.0,25.0,ahn-control-high,Agent_6,2025-01-06 22:48:05
73,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:48:05
74,C,50,-25.0,25.0,ahn-control-high,Agent_6,2025-01-06 22:48:06
75,C,50,-25.0,25.0,ahn-control-high,Agent_6,2025-01-06 22:48:06
76,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:48:07
77,C,50,-25.0,25.0,ahn-control-high,Agent_6,2025-01-06 22:48:08
78,C,50,-25.0,25.0,ahn-control-high,Agent_6,2025-01-06 22:48:09
79,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:48:09
80,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:48:10
81,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:48:10
82,C,50,-25.0,25.0,ahn-control-high,Agent_6,2025-01-06 22:48:11
83,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:48:12
84,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:48:13
85,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:48:13
86,C,50,-25.0,25.0,ahn-control-high,Agent_6,2025-01-06 22:48:14
87,C,50,-25.0,25.0,ahn-control-high,Agent_6,2025-01-06 22:48:14
88,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:48:15
89,C,50,-25.0,25.0,ahn-control-high,Agent_6,2025-01-06 22:48:15
90,C,50,-25.0,25.0,ahn-control-high,Agent_6,2025-01-06 22:48:16
91,C,50,-25.0,25.0,ahn-control-high,Agent_6,2025-01-06 22:48:16
92,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:48:17
93,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:48:18
94,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:48:18
95,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:48:21
96,C,50,-25.0,25.0,ahn-control-high,Agent_6,2025-01-06 22:48:22
97,C,50,-25.0,25.0,ahn-control-high,Agent_6,2025-01-06 22:48:24
98,C,50,0.0,50.0,ahn-control-high,Agent_6,2025-01-06 22:48:24
99,C,50,-25.0,25.0,ahn-control-high,Agent_6,2025-01-06 22:48:35
100,C,50,-25.0,25.0,ahn-control-high,Agent_6,2025-01-06 22:48:35
1,A,100,-250.0,-150.0,ahn-control-high,Agent_7,2025-01-06 22:48:35
2,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:48:36
3,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:48:36
4,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:48:36
5,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:48:37
6,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:48:38
7,C,50,0.0,50.0,ahn-control-high,Agent_7,2025-01-06 22:48:39
8,C,50,0.0,50.0,ahn-control-high,Agent_7,2025-01-06 22:48:39
9,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:48:40
10,B,100,-1250.0,-1150.0,ahn-control-high,Agent_7,2025-01-06 22:48:40
11,C,50,-45.0,5.0,ahn-control-high,Agent_7,2025-01-06 22:48:41
12,C,50,-45.0,5.0,ahn-control-high,Agent_7,2025-01-06 22:48:41
13,D,50,0.0,50.0,ahn-control-high,Agent_7,2025-01-06 22:48:42
14,D,50,0.0,50.0,ahn-control-high,Agent_7,2025-01-06 22:48:43
15,D,50,0.0,50.0,ahn-control-high,Agent_7,2025-01-06 22:48:43
16,D,50,0.0,50.0,ahn-control-high,Agent_7,2025-01-06 22:48:44
17,D,50,0.0,50.0,ahn-control-high,Agent_7,2025-01-06 22:48:45
18,D,50,-225.0,-175.0,ahn-control-high,Agent_7,2025-01-06 22:48:45
19,C,50,0.0,50.0,ahn-control-high,Agent_7,2025-01-06 22:48:46
20,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:48:47
21,B,100,-1550.0,-1450.0,ahn-control-high,Agent_7,2025-01-06 22:48:48
22,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:48:48
23,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:48:49
24,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:48:50
25,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:48:50
26,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:48:51
27,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:48:51
28,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:48:52
29,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:48:52
30,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:49:08
31,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:49:09
32,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:49:10
33,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:49:10
34,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:49:11
35,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:49:11
36,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:49:12
37,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:49:13
38,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:49:13
39,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:49:14
40,B,100,-1700.0,-1600.0,ahn-control-high,Agent_7,2025-01-06 22:49:14
41,D,50,0.0,50.0,ahn-control-high,Agent_7,2025-01-06 22:49:15
42,D,50,0.0,50.0,ahn-control-high,Agent_7,2025-01-06 22:49:16
43,D,50,0.0,50.0,ahn-control-high,Agent_7,2025-01-06 22:49:17
44,D,50,0.0,50.0,ahn-control-high,Agent_7,2025-01-06 22:49:17
45,D,50,0.0,50.0,ahn-control-high,Agent_7,2025-01-06 22:49:18
46,D,50,0.0,50.0,ahn-control-high,Agent_7,2025-01-06 22:49:18
47,D,50,-150.0,-100.0,ahn-control-high,Agent_7,2025-01-06 22:49:19
48,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:49:19
49,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:49:20
50,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:49:21
51,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:49:22
52,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:49:33
53,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:49:34
54,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:49:34
55,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:49:35
56,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:49:35
57,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:49:36
58,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:49:36
59,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:49:37
60,B,100,-2000.0,-1900.0,ahn-control-high,Agent_7,2025-01-06 22:49:37
61,D,50,-125.0,-75.0,ahn-control-high,Agent_7,2025-01-06 22:49:38
62,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:49:38
63,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:49:39
64,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:49:40
65,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:49:40
66,B,100,0.0,100.0,ahn-control-high,Agent_7,2025-01-06 22:49:41
67,B,100,-2000.0,-1900.0,ahn-control-high,Agent_7,2025-01-06 22:49:42
68,D,50,0.0,50.0,ahn-control-high,Agent_7,2025-01-06 22:49:43
69,D,50,0.0,50.0,ahn-control-high,Agent_7,2025-01-06 22:49:44
70,D,50,0.0,50.0,ahn-control-high,Agent_7,2025-01-06 22:49:44
71,D,50,0.0,50.0,ahn-control-high,Agent_7,2025-01-06 22:49:45
72,D,50,0.0,50.0,ahn-control-high,Agent_7,2025-01-06 22:49:45
