trial,deck,gain,loss,net,trial_type,agentN,date
19,B,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:09:50
20,B,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:09:53
21,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:09:58
22,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:10:05
23,D,50,0.0,50.0,wetzels-addict-high,Agent_3,2024-12-21 20:10:17
24,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:10:23
25,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:10:32
26,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:10:33
27,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:10:36
28,D,50,0.0,50.0,wetzels-addict-high,Agent_3,2024-12-21 20:10:42
29,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_3,2024-12-21 20:10:46
30,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:10:50
31,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:10:51
32,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:10:52
33,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:10:53
34,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:10:53
35,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:10:55
36,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:10:57
37,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:10:57
38,D,50,0.0,50.0,wetzels-addict-high,Agent_3,2024-12-21 20:10:59
39,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:10:59
40,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:00
41,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:02
42,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:02
43,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:03
44,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:04
45,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:04
46,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:05
47,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:06
48,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:06
49,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:07
50,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:08
51,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:10
52,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:13
53,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:15
54,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:16
55,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:17
56,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:17
57,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:20
58,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:22
59,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:25
60,D,50,0.0,50.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:25
61,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:26
62,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:27
63,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:27
64,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:28
65,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:30
66,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:31
67,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:32
68,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:33
69,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:33
70,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:34
71,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:35
72,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:35
73,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:38
74,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:38
75,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:40
76,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:40
77,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:41
78,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:41
79,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:43
80,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:43
81,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:51
82,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:11:52
83,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:12:02
84,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:12:05
85,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:12:10
86,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:12:12
87,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:12:12
88,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:12:13
89,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:12:16
90,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:12:20
91,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:12:21
92,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:12:21
93,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:12:22
94,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:12:22
95,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:12:23
96,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:12:24
97,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:12:24
98,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:12:26
99,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:12:26
100,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:12:27
101,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:12:28
102,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:12:28
103,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:12:29
104,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:12:30
105,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:12:32
106,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:12:33
107,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:12:34
108,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:12:35
109,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:12:38
110,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:12:40
111,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:12:41
112,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:12:43
113,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:12:45
114,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:12:50
115,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:12:55
116,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:12:58
117,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:13:07
118,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:13:14
119,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:13:16
120,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:13:19
121,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:13:32
122,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:13:33
123,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:13:34
124,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:13:36
125,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:13:53
126,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:13:57
127,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:14:10
128,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:14:24
129,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:14:49
130,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:15:03
131,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:15:19
132,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:15:20
133,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:15:35
134,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:15:37
135,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:15:47
136,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:15:47
137,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:15:54
138,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:15:55
139,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:15:57
140,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:15:58
141,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:15:59
142,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:16:00
143,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:16:02
144,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:16:03
145,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:16:04
146,A,100,0.0,100.0,wetzels-addict-high,Agent_3,2024-12-21 20:16:04
147,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:16:05
148,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:16:07
149,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:16:08
150,A,100,-250.0,-150.0,wetzels-addict-high,Agent_3,2024-12-21 20:16:09
1,A,100,-250.0,-150.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:09
2,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:10
3,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:10
4,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:12
5,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:12
6,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:13
7,A,100,-250.0,-150.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:14
8,D,50,-250.0,-200.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:15
9,C,50,0.0,50.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:16
10,C,50,-50.0,0.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:16
11,A,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:17
12,A,100,-250.0,-150.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:17
13,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:18
14,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:18
15,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:20
16,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:20
17,D,50,0.0,50.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:21
18,D,50,0.0,50.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:21
19,D,50,0.0,50.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:22
20,D,50,0.0,50.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:23
21,D,50,0.0,50.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:23
22,C,50,0.0,50.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:24
23,A,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:25
24,A,100,-250.0,-150.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:25
25,C,50,0.0,50.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:27
26,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:29
27,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:32
28,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:33
29,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:34
30,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:34
31,A,100,-250.0,-150.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:35
32,D,50,0.0,50.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:36
33,D,50,-250.0,-200.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:36
34,C,50,-50.0,0.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:37
35,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:37
36,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:42
37,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:43
38,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:44
39,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:45
40,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:46
41,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:48
42,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:48
43,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:52
44,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:52
45,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:53
46,A,100,-250.0,-150.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:53
47,D,50,-250.0,-200.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:54
48,C,50,-50.0,0.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:55
49,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:55
50,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:56
51,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:16:57
52,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:00
53,D,50,0.0,50.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:01
54,D,50,0.0,50.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:01
55,D,50,0.0,50.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:03
56,A,100,-250.0,-150.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:04
57,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:05
58,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:05
59,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:06
60,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:07
61,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:08
62,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:08
63,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:09
64,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:09
65,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:12
66,A,100,-250.0,-150.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:13
67,C,50,0.0,50.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:14
68,C,50,0.0,50.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:15
69,C,50,0.0,50.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:15
70,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:16
71,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:17
72,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:18
73,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:18
74,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:19
75,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:21
76,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:22
77,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:25
78,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:26
79,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:26
80,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:28
81,D,50,0.0,50.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:28
82,D,50,0.0,50.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:29
83,D,50,0.0,50.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:29
84,D,50,-250.0,-200.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:30
85,A,100,-250.0,-150.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:31
86,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:32
87,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:32
88,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:33
89,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:34
90,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:34
91,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:35
92,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:35
93,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:36
94,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:37
95,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:38
96,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:40
97,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:41
98,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:43
99,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:44
100,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:45
101,A,100,-250.0,-150.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:47
102,D,50,0.0,50.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:49
103,D,50,0.0,50.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:50
104,D,50,0.0,50.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:52
105,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:54
106,C,50,0.0,50.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:55
107,C,50,-50.0,0.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:55
108,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:56
109,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:58
110,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:17:59
111,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:18:00
112,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:18:03
113,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:18:04
114,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:18:05
115,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_4,2024-12-21 20:18:06
116,A,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:18:07
117,A,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:18:08
118,A,100,-250.0,-150.0,wetzels-addict-high,Agent_4,2024-12-21 20:18:09
119,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:18:11
120,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:18:13
121,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:18:13
122,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:18:15
123,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:18:16
124,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:18:16
125,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:18:18
126,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:18:19
127,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:18:21
128,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_4,2024-12-21 20:18:28
129,D,50,0.0,50.0,wetzels-addict-high,Agent_4,2024-12-21 20:18:32
130,D,50,0.0,50.0,wetzels-addict-high,Agent_4,2024-12-21 20:18:33
131,D,50,0.0,50.0,wetzels-addict-high,Agent_4,2024-12-21 20:18:42
132,D,50,0.0,50.0,wetzels-addict-high,Agent_4,2024-12-21 20:18:54
133,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:19:14
134,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:19:15
135,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:19:16
136,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:19:35
137,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:20:08
138,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:20:32
139,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:20:33
140,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:20:34
141,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:20:35
142,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:20:36
143,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_4,2024-12-21 20:20:36
144,A,100,-250.0,-150.0,wetzels-addict-high,Agent_4,2024-12-21 20:20:37
145,C,50,-50.0,0.0,wetzels-addict-high,Agent_4,2024-12-21 20:20:38
146,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:20:57
147,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:20:58
148,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:20:58
149,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:21:00
150,B,100,0.0,100.0,wetzels-addict-high,Agent_4,2024-12-21 20:21:00
1,A,100,-250.0,-150.0,wetzels-addict-high,Agent_5,2024-12-21 20:21:01
2,B,100,0.0,100.0,wetzels-addict-high,Agent_5,2024-12-21 20:21:01
3,B,100,0.0,100.0,wetzels-addict-high,Agent_5,2024-12-21 20:21:01
4,B,100,0.0,100.0,wetzels-addict-high,Agent_5,2024-12-21 20:21:01
5,B,100,0.0,100.0,wetzels-addict-high,Agent_5,2024-12-21 20:21:01
6,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_5,2024-12-21 20:21:01
7,A,100,0.0,100.0,wetzels-addict-high,Agent_5,2024-12-21 20:21:01
8,B,100,0.0,100.0,wetzels-addict-high,Agent_5,2024-12-21 20:21:02
9,B,100,0.0,100.0,wetzels-addict-high,Agent_5,2024-12-21 20:21:03
10,D,50,0.0,50.0,wetzels-addict-high,Agent_5,2024-12-21 20:21:19
11,C,50,-50.0,0.0,wetzels-addict-high,Agent_5,2024-12-21 20:21:32
12,B,100,0.0,100.0,wetzels-addict-high,Agent_5,2024-12-21 20:21:33
13,B,100,0.0,100.0,wetzels-addict-high,Agent_5,2024-12-21 20:21:33
14,D,50,-250.0,-200.0,wetzels-addict-high,Agent_5,2024-12-21 20:21:34
15,A,100,-250.0,-150.0,wetzels-addict-high,Agent_5,2024-12-21 20:21:34
16,B,100,0.0,100.0,wetzels-addict-high,Agent_5,2024-12-21 20:21:35
17,B,100,0.0,100.0,wetzels-addict-high,Agent_5,2024-12-21 20:21:37
18,D,50,0.0,50.0,wetzels-addict-high,Agent_5,2024-12-21 20:21:38
19,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_5,2024-12-21 20:21:45
20,A,100,0.0,100.0,wetzels-addict-high,Agent_5,2024-12-21 20:21:45
21,B,100,0.0,100.0,wetzels-addict-high,Agent_5,2024-12-21 20:21:48
22,B,100,0.0,100.0,wetzels-addict-high,Agent_5,2024-12-21 20:21:49
23,B,100,0.0,100.0,wetzels-addict-high,Agent_5,2024-12-21 20:21:52
24,B,100,0.0,100.0,wetzels-addict-high,Agent_5,2024-12-21 20:21:57
25,D,50,0.0,50.0,wetzels-addict-high,Agent_5,2024-12-21 20:21:59
26,B,100,0.0,100.0,wetzels-addict-high,Agent_5,2024-12-21 20:22:08
27,B,100,-1250.0,-1150.0,wetzels-addict-high,Agent_5,2024-12-21 20:22:10
28,A,100,-250.0,-150.0,wetzels-addict-high,Agent_5,2024-12-21 20:22:17
29,B,100,0.0,100.0,wetzels-addict-high,Agent_5,2024-12-21 20:22:18
30,B,100,0.0,100.0,wetzels-addict-high,Agent_5,2024-12-21 20:22:26
31,B,100,0.0,100.0,wetzels-addict-high,Agent_5,2024-12-21 20:22:26
32,D,50,0.0,50.0,wetzels-addict-high,Agent_5,2024-12-21 20:22:28
33,B,100,0.0,100.0,wetzels-addict-high,Agent_5,2024-12-21 20:22:44
34,B,100,0.0,100.0,wetzels-addict-high,Agent_5,2024-12-21 20:22:56
35,B,100,0.0,100.0,wetzels-addict-high,Agent_5,2024-12-21 20:22:57
36,B,100,0.0,100.0,wetzels-addict-high,Agent_5,2024-12-21 20:23:08
37,B,100,0.0,100.0,wetzels-addict-high,Agent_5,2024-12-21 20:23:09
