trial,deck,gain,loss,net,trial_type,date,data_set,population,information_level,deckN,subjID
94,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:44:03,ahn,control,high,3,3
95,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:44:04,ahn,control,high,3,3
96,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:44:05,ahn,control,high,3,3
97,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:44:05,ahn,control,high,3,3
98,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:44:06,ahn,control,high,3,3
99,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:44:06,ahn,control,high,3,3
100,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:44:07,ahn,control,high,3,3
1,A,100,-250.0,-150.0,ahn-control-high,2025-01-06 22:44:07,ahn,control,high,1,4
2,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:44:07,ahn,control,high,2,4
3,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:44:08,ahn,control,high,2,4
4,B,100,-1250.0,-1150.0,ahn-control-high,2025-01-06 22:44:08,ahn,control,high,2,4
5,C,50,-50.0,0.0,ahn-control-high,2025-01-06 22:44:09,ahn,control,high,3,4
6,C,50,-50.0,0.0,ahn-control-high,2025-01-06 22:44:09,ahn,control,high,3,4
7,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:44:10,ahn,control,high,4,4
8,D,50,-250.0,-200.0,ahn-control-high,2025-01-06 22:44:11,ahn,control,high,4,4
9,A,100,0.0,100.0,ahn-control-high,2025-01-06 22:44:12,ahn,control,high,1,4
10,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:44:13,ahn,control,high,2,4
11,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:44:14,ahn,control,high,2,4
12,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:44:14,ahn,control,high,2,4
13,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:44:15,ahn,control,high,2,4
14,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:44:17,ahn,control,high,2,4
15,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:44:18,ahn,control,high,2,4
16,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:44:18,ahn,control,high,2,4
17,B,100,-1400.0,-1300.0,ahn-control-high,2025-01-06 22:44:19,ahn,control,high,2,4
18,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:44:19,ahn,control,high,4,4
19,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:44:20,ahn,control,high,4,4
20,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:44:27,ahn,control,high,4,4
21,D,50,-200.0,-150.0,ahn-control-high,2025-01-06 22:44:27,ahn,control,high,4,4
22,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:44:28,ahn,control,high,2,4
23,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:44:29,ahn,control,high,2,4
24,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:44:29,ahn,control,high,2,4
25,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:44:30,ahn,control,high,2,4
26,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:44:30,ahn,control,high,2,4
27,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:44:31,ahn,control,high,2,4
28,B,100,-1550.0,-1450.0,ahn-control-high,2025-01-06 22:44:32,ahn,control,high,2,4
29,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:44:32,ahn,control,high,4,4
30,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:44:33,ahn,control,high,4,4
31,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:44:33,ahn,control,high,4,4
32,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:44:34,ahn,control,high,4,4
33,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:44:34,ahn,control,high,4,4
34,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:44:37,ahn,control,high,4,4
35,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:44:37,ahn,control,high,4,4
36,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:44:38,ahn,control,high,4,4
37,D,50,-175.0,-125.0,ahn-control-high,2025-01-06 22:44:40,ahn,control,high,4,4
38,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:44:56,ahn,control,high,2,4
39,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:44:57,ahn,control,high,2,4
40,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:44:58,ahn,control,high,2,4
41,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:44:58,ahn,control,high,2,4
42,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:44:59,ahn,control,high,2,4
43,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:44:59,ahn,control,high,2,4
44,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:00,ahn,control,high,2,4
45,B,100,-1850.0,-1750.0,ahn-control-high,2025-01-06 22:45:01,ahn,control,high,2,4
46,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:45:01,ahn,control,high,4,4
47,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:45:02,ahn,control,high,4,4
48,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:45:02,ahn,control,high,4,4
49,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:45:04,ahn,control,high,4,4
50,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:45:05,ahn,control,high,4,4
51,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:45:05,ahn,control,high,4,4
52,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:45:06,ahn,control,high,4,4
53,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:45:06,ahn,control,high,4,4
54,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:45:07,ahn,control,high,4,4
55,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:45:08,ahn,control,high,4,4
56,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:45:09,ahn,control,high,4,4
57,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:45:10,ahn,control,high,4,4
58,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:45:10,ahn,control,high,4,4
59,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:45:11,ahn,control,high,4,4
60,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 22:45:11,ahn,control,high,4,4
61,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:13,ahn,control,high,2,4
62,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:14,ahn,control,high,2,4
63,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:14,ahn,control,high,2,4
64,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:15,ahn,control,high,2,4
65,B,100,-2000.0,-1900.0,ahn-control-high,2025-01-06 22:45:16,ahn,control,high,2,4
66,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:45:16,ahn,control,high,4,4
67,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 22:45:17,ahn,control,high,4,4
68,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:17,ahn,control,high,2,4
69,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:18,ahn,control,high,2,4
70,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:19,ahn,control,high,2,4
71,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:19,ahn,control,high,2,4
72,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:20,ahn,control,high,2,4
73,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:20,ahn,control,high,2,4
74,B,100,-2000.0,-1900.0,ahn-control-high,2025-01-06 22:45:21,ahn,control,high,2,4
75,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:45:22,ahn,control,high,4,4
76,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:45:22,ahn,control,high,4,4
77,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:45:23,ahn,control,high,4,4
78,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:45:23,ahn,control,high,4,4
79,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:45:24,ahn,control,high,4,4
80,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 22:45:25,ahn,control,high,4,4
81,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:25,ahn,control,high,2,4
82,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:26,ahn,control,high,2,4
83,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:26,ahn,control,high,2,4
84,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:27,ahn,control,high,2,4
85,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:27,ahn,control,high,2,4
86,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:28,ahn,control,high,2,4
87,B,100,-2000.0,-1900.0,ahn-control-high,2025-01-06 22:45:28,ahn,control,high,2,4
88,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 22:45:29,ahn,control,high,4,4
89,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:30,ahn,control,high,2,4
90,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:31,ahn,control,high,2,4
91,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:31,ahn,control,high,2,4
92,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:32,ahn,control,high,2,4
93,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:32,ahn,control,high,2,4
94,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:33,ahn,control,high,2,4
95,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:34,ahn,control,high,2,4
96,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:34,ahn,control,high,2,4
97,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:35,ahn,control,high,2,4
98,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:35,ahn,control,high,2,4
99,B,100,-2000.0,-1900.0,ahn-control-high,2025-01-06 22:45:36,ahn,control,high,2,4
100,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:45:36,ahn,control,high,4,4
1,A,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:36,ahn,control,high,1,5
2,A,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:37,ahn,control,high,1,5
3,A,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:37,ahn,control,high,1,5
4,A,100,-250.0,-150.0,ahn-control-high,2025-01-06 22:45:37,ahn,control,high,1,5
5,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:38,ahn,control,high,2,5
6,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:38,ahn,control,high,2,5
7,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:39,ahn,control,high,2,5
8,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:40,ahn,control,high,2,5
9,B,100,-1250.0,-1150.0,ahn-control-high,2025-01-06 22:45:40,ahn,control,high,2,5
10,C,50,-50.0,0.0,ahn-control-high,2025-01-06 22:45:41,ahn,control,high,3,5
11,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:45:41,ahn,control,high,4,5
12,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:45:42,ahn,control,high,4,5
13,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:45:42,ahn,control,high,4,5
14,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:45:44,ahn,control,high,4,5
15,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:45:44,ahn,control,high,4,5
16,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:45:48,ahn,control,high,4,5
17,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:45:49,ahn,control,high,4,5
18,D,50,-225.0,-175.0,ahn-control-high,2025-01-06 22:45:50,ahn,control,high,4,5
19,C,50,-45.0,5.0,ahn-control-high,2025-01-06 22:45:50,ahn,control,high,3,5
20,C,50,-45.0,5.0,ahn-control-high,2025-01-06 22:45:51,ahn,control,high,3,5
21,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:45:53,ahn,control,high,3,5
22,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:45:55,ahn,control,high,3,5
23,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:45:55,ahn,control,high,3,5
24,C,50,-40.0,10.0,ahn-control-high,2025-01-06 22:45:56,ahn,control,high,3,5
25,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:56,ahn,control,high,2,5
26,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:57,ahn,control,high,2,5
27,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:58,ahn,control,high,2,5
28,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:58,ahn,control,high,2,5
29,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:59,ahn,control,high,2,5
30,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:45:59,ahn,control,high,2,5
31,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:46:00,ahn,control,high,2,5
32,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:46:01,ahn,control,high,2,5
33,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:46:01,ahn,control,high,2,5
34,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:46:03,ahn,control,high,2,5
35,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:46:03,ahn,control,high,2,5
36,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:46:04,ahn,control,high,2,5
37,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:46:04,ahn,control,high,2,5
38,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:46:05,ahn,control,high,2,5
39,B,100,-1700.0,-1600.0,ahn-control-high,2025-01-06 22:46:06,ahn,control,high,2,5
40,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:46:06,ahn,control,high,3,5
41,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:46:07,ahn,control,high,3,5
42,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:46:07,ahn,control,high,4,5
43,D,50,-150.0,-100.0,ahn-control-high,2025-01-06 22:46:08,ahn,control,high,4,5
44,C,50,-30.0,20.0,ahn-control-high,2025-01-06 22:46:08,ahn,control,high,3,5
45,C,50,-30.0,20.0,ahn-control-high,2025-01-06 22:46:09,ahn,control,high,3,5
46,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:46:10,ahn,control,high,3,5
47,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:46:10,ahn,control,high,4,5
48,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:46:11,ahn,control,high,4,5
49,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:46:11,ahn,control,high,4,5
50,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:46:12,ahn,control,high,4,5
51,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:46:12,ahn,control,high,4,5
52,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:46:13,ahn,control,high,4,5
53,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:46:13,ahn,control,high,4,5
54,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:46:14,ahn,control,high,4,5
55,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:46:15,ahn,control,high,4,5
56,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:46:15,ahn,control,high,4,5
57,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:46:16,ahn,control,high,4,5
58,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:46:17,ahn,control,high,4,5
59,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 22:46:17,ahn,control,high,4,5
60,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:46:18,ahn,control,high,3,5
61,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:46:18,ahn,control,high,3,5
62,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:46:19,ahn,control,high,3,5
63,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:46:20,ahn,control,high,3,5
64,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:46:37,ahn,control,high,3,5
65,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:46:38,ahn,control,high,4,5
66,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 22:46:41,ahn,control,high,4,5
67,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:46:42,ahn,control,high,2,5
68,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:46:42,ahn,control,high,2,5
69,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:46:44,ahn,control,high,2,5
70,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:46:45,ahn,control,high,2,5
71,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:46:45,ahn,control,high,2,5
72,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:46:46,ahn,control,high,2,5
73,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:46:46,ahn,control,high,2,5
74,B,100,-2000.0,-1900.0,ahn-control-high,2025-01-06 22:46:47,ahn,control,high,2,5
75,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:46:48,ahn,control,high,4,5
76,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 22:46:48,ahn,control,high,4,5
77,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:46:49,ahn,control,high,4,5
78,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:46:49,ahn,control,high,3,5
79,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:46:50,ahn,control,high,3,5
80,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:46:51,ahn,control,high,4,5
81,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:46:52,ahn,control,high,4,5
82,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:46:53,ahn,control,high,4,5
83,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:46:53,ahn,control,high,4,5
84,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:46:54,ahn,control,high,4,5
85,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:46:55,ahn,control,high,4,5
86,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:46:55,ahn,control,high,4,5
87,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 22:46:56,ahn,control,high,4,5
88,B,100,-2000.0,-1900.0,ahn-control-high,2025-01-06 22:46:57,ahn,control,high,2,5
89,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:46:57,ahn,control,high,3,5
90,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:46:58,ahn,control,high,3,5
91,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:46:59,ahn,control,high,3,5
92,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:46:59,ahn,control,high,4,5
93,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:47:00,ahn,control,high,4,5
94,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:47:00,ahn,control,high,4,5
95,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:47:01,ahn,control,high,4,5
96,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:47:01,ahn,control,high,4,5
97,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:47:02,ahn,control,high,4,5
98,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:47:03,ahn,control,high,4,5
99,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:47:04,ahn,control,high,4,5
100,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:47:04,ahn,control,high,4,5
1,A,100,0.0,100.0,ahn-control-high,2025-01-06 22:47:05,ahn,control,high,1,6
2,A,100,-250.0,-150.0,ahn-control-high,2025-01-06 22:47:05,ahn,control,high,1,6
3,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:47:05,ahn,control,high,2,6
4,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:47:06,ahn,control,high,2,6
5,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:47:06,ahn,control,high,2,6
6,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:47:07,ahn,control,high,2,6
7,B,100,-1250.0,-1150.0,ahn-control-high,2025-01-06 22:47:07,ahn,control,high,2,6
8,C,50,-50.0,0.0,ahn-control-high,2025-01-06 22:47:08,ahn,control,high,3,6
9,C,50,-50.0,0.0,ahn-control-high,2025-01-06 22:47:08,ahn,control,high,3,6
10,D,50,-250.0,-200.0,ahn-control-high,2025-01-06 22:47:09,ahn,control,high,4,6
11,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:47:09,ahn,control,high,3,6
12,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:47:10,ahn,control,high,3,6
13,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:47:10,ahn,control,high,3,6
14,C,50,-45.0,5.0,ahn-control-high,2025-01-06 22:47:11,ahn,control,high,3,6
15,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:47:11,ahn,control,high,3,6
16,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:47:12,ahn,control,high,3,6
17,C,50,-45.0,5.0,ahn-control-high,2025-01-06 22:47:13,ahn,control,high,3,6
18,C,50,-45.0,5.0,ahn-control-high,2025-01-06 22:47:14,ahn,control,high,3,6
19,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:47:14,ahn,control,high,2,6
20,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:47:15,ahn,control,high,2,6
21,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:47:15,ahn,control,high,2,6
22,B,100,-1550.0,-1450.0,ahn-control-high,2025-01-06 22:47:16,ahn,control,high,2,6
23,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:47:17,ahn,control,high,3,6
24,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:47:18,ahn,control,high,3,6
25,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:47:19,ahn,control,high,3,6
26,C,50,-40.0,10.0,ahn-control-high,2025-01-06 22:47:19,ahn,control,high,3,6
27,C,50,-40.0,10.0,ahn-control-high,2025-01-06 22:47:20,ahn,control,high,3,6
28,C,50,-40.0,10.0,ahn-control-high,2025-01-06 22:47:21,ahn,control,high,3,6
29,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:47:21,ahn,control,high,3,6
30,C,50,-40.0,10.0,ahn-control-high,2025-01-06 22:47:22,ahn,control,high,3,6
31,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:47:23,ahn,control,high,3,6
32,C,50,-35.0,15.0,ahn-control-high,2025-01-06 22:47:24,ahn,control,high,3,6
33,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:47:39,ahn,control,high,3,6
34,C,50,-35.0,15.0,ahn-control-high,2025-01-06 22:47:39,ahn,control,high,3,6
35,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:47:40,ahn,control,high,3,6
36,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:47:40,ahn,control,high,3,6
37,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:47:41,ahn,control,high,3,6
38,C,50,-35.0,15.0,ahn-control-high,2025-01-06 22:47:42,ahn,control,high,3,6
39,C,50,-35.0,15.0,ahn-control-high,2025-01-06 22:47:42,ahn,control,high,3,6
40,C,50,-35.0,15.0,ahn-control-high,2025-01-06 22:47:43,ahn,control,high,3,6
41,C,50,-30.0,20.0,ahn-control-high,2025-01-06 22:47:43,ahn,control,high,3,6
42,C,50,-30.0,20.0,ahn-control-high,2025-01-06 22:47:44,ahn,control,high,3,6
43,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:47:45,ahn,control,high,3,6
44,C,50,-30.0,20.0,ahn-control-high,2025-01-06 22:47:45,ahn,control,high,3,6
45,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:47:46,ahn,control,high,3,6
46,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:47:46,ahn,control,high,3,6
47,C,50,-30.0,20.0,ahn-control-high,2025-01-06 22:47:47,ahn,control,high,3,6
48,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:47:47,ahn,control,high,3,6
49,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:47:48,ahn,control,high,3,6
50,C,50,-30.0,20.0,ahn-control-high,2025-01-06 22:47:49,ahn,control,high,3,6
51,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:47:49,ahn,control,high,3,6
52,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:47:50,ahn,control,high,3,6
53,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:47:52,ahn,control,high,3,6
54,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:47:53,ahn,control,high,3,6
55,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:47:54,ahn,control,high,3,6
56,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:47:55,ahn,control,high,3,6
57,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:47:56,ahn,control,high,3,6
58,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:47:56,ahn,control,high,3,6
59,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:47:57,ahn,control,high,3,6
60,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:47:57,ahn,control,high,3,6
61,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:47:58,ahn,control,high,3,6
62,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:47:58,ahn,control,high,3,6
63,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:47:59,ahn,control,high,3,6
64,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:47:59,ahn,control,high,3,6
65,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:48:00,ahn,control,high,3,6
66,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:48:01,ahn,control,high,3,6
67,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:48:01,ahn,control,high,3,6
68,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:48:02,ahn,control,high,3,6
69,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:48:03,ahn,control,high,3,6
70,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:48:03,ahn,control,high,3,6
71,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:48:04,ahn,control,high,3,6
72,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:48:05,ahn,control,high,3,6
73,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:48:05,ahn,control,high,3,6
74,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:48:06,ahn,control,high,3,6
75,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:48:06,ahn,control,high,3,6
76,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:48:07,ahn,control,high,3,6
77,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:48:08,ahn,control,high,3,6
78,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:48:09,ahn,control,high,3,6
79,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:48:09,ahn,control,high,3,6
80,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:48:10,ahn,control,high,3,6
81,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:48:10,ahn,control,high,3,6
82,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:48:11,ahn,control,high,3,6
83,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:48:12,ahn,control,high,3,6
84,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:48:13,ahn,control,high,3,6
85,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:48:13,ahn,control,high,3,6
86,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:48:14,ahn,control,high,3,6
