trial,deck,gain,loss,net,trial_type,agentN,date
37,D,50,0.0,50.0,ahn-control-high,Agent_4,2024-12-20 13:36:22
38,D,50,0.0,50.0,ahn-control-high,Agent_4,2024-12-20 13:36:22
39,D,50,0.0,50.0,ahn-control-high,Agent_4,2024-12-20 13:36:23
40,D,50,0.0,50.0,ahn-control-high,Agent_4,2024-12-20 13:36:25
41,D,50,0.0,50.0,ahn-control-high,Agent_4,2024-12-20 13:36:26
42,D,50,0.0,50.0,ahn-control-high,Agent_4,2024-12-20 13:36:27
43,D,50,0.0,50.0,ahn-control-high,Agent_4,2024-12-20 13:36:28
44,D,50,0.0,50.0,ahn-control-high,Agent_4,2024-12-20 13:36:28
45,D,50,0.0,50.0,ahn-control-high,Agent_4,2024-12-20 13:36:29
46,D,50,-150.0,-100.0,ahn-control-high,Agent_4,2024-12-20 13:36:31
47,B,100,0.0,100.0,ahn-control-high,Agent_4,2024-12-20 13:36:32
48,B,100,-1850.0,-1750.0,ahn-control-high,Agent_4,2024-12-20 13:36:32
49,D,50,0.0,50.0,ahn-control-high,Agent_4,2024-12-20 13:36:33
50,D,50,0.0,50.0,ahn-control-high,Agent_4,2024-12-20 13:36:33
51,D,50,0.0,50.0,ahn-control-high,Agent_4,2024-12-20 13:36:35
52,D,50,0.0,50.0,ahn-control-high,Agent_4,2024-12-20 13:36:36
53,D,50,0.0,50.0,ahn-control-high,Agent_4,2024-12-20 13:36:37
54,D,50,-125.0,-75.0,ahn-control-high,Agent_4,2024-12-20 13:36:38
55,B,100,0.0,100.0,ahn-control-high,Agent_4,2024-12-20 13:36:38
56,B,100,0.0,100.0,ahn-control-high,Agent_4,2024-12-20 13:36:39
57,B,100,0.0,100.0,ahn-control-high,Agent_4,2024-12-20 13:36:40
58,B,100,0.0,100.0,ahn-control-high,Agent_4,2024-12-20 13:36:41
59,B,100,0.0,100.0,ahn-control-high,Agent_4,2024-12-20 13:36:42
60,B,100,-2000.0,-1900.0,ahn-control-high,Agent_4,2024-12-20 13:36:42
61,D,50,0.0,50.0,ahn-control-high,Agent_4,2024-12-20 13:36:43
62,D,50,0.0,50.0,ahn-control-high,Agent_4,2024-12-20 13:36:44
63,D,50,0.0,50.0,ahn-control-high,Agent_4,2024-12-20 13:36:45
64,D,50,0.0,50.0,ahn-control-high,Agent_4,2024-12-20 13:36:45
65,D,50,0.0,50.0,ahn-control-high,Agent_4,2024-12-20 13:36:46
66,D,50,0.0,50.0,ahn-control-high,Agent_4,2024-12-20 13:36:48
67,D,50,0.0,50.0,ahn-control-high,Agent_4,2024-12-20 13:36:49
68,D,50,0.0,50.0,ahn-control-high,Agent_4,2024-12-20 13:36:50
69,D,50,-125.0,-75.0,ahn-control-high,Agent_4,2024-12-20 13:36:57
70,B,100,0.0,100.0,ahn-control-high,Agent_4,2024-12-20 13:36:57
71,B,100,0.0,100.0,ahn-control-high,Agent_4,2024-12-20 13:36:58
72,B,100,0.0,100.0,ahn-control-high,Agent_4,2024-12-20 13:36:58
73,B,100,0.0,100.0,ahn-control-high,Agent_4,2024-12-20 13:36:59
74,B,100,0.0,100.0,ahn-control-high,Agent_4,2024-12-20 13:37:00
75,B,100,0.0,100.0,ahn-control-high,Agent_4,2024-12-20 13:37:00
76,B,100,0.0,100.0,ahn-control-high,Agent_4,2024-12-20 13:37:01
77,B,100,0.0,100.0,ahn-control-high,Agent_4,2024-12-20 13:37:02
78,B,100,0.0,100.0,ahn-control-high,Agent_4,2024-12-20 13:37:04
79,B,100,-2000.0,-1900.0,ahn-control-high,Agent_4,2024-12-20 13:37:07
80,D,50,0.0,50.0,ahn-control-high,Agent_4,2024-12-20 13:37:08
81,D,50,0.0,50.0,ahn-control-high,Agent_4,2024-12-20 13:37:08
82,D,50,0.0,50.0,ahn-control-high,Agent_4,2024-12-20 13:37:09
83,D,50,-125.0,-75.0,ahn-control-high,Agent_4,2024-12-20 13:37:09
84,B,100,0.0,100.0,ahn-control-high,Agent_4,2024-12-20 13:37:10
85,B,100,-2000.0,-1900.0,ahn-control-high,Agent_4,2024-12-20 13:37:10
86,D,50,0.0,50.0,ahn-control-high,Agent_4,2024-12-20 13:37:11
87,D,50,0.0,50.0,ahn-control-high,Agent_4,2024-12-20 13:37:12
88,D,50,0.0,50.0,ahn-control-high,Agent_4,2024-12-20 13:37:12
89,D,50,0.0,50.0,ahn-control-high,Agent_4,2024-12-20 13:37:13
90,D,50,0.0,50.0,ahn-control-high,Agent_4,2024-12-20 13:37:13
91,D,50,-125.0,-75.0,ahn-control-high,Agent_4,2024-12-20 13:37:15
92,B,100,0.0,100.0,ahn-control-high,Agent_4,2024-12-20 13:37:17
93,B,100,0.0,100.0,ahn-control-high,Agent_4,2024-12-20 13:37:18
94,B,100,0.0,100.0,ahn-control-high,Agent_4,2024-12-20 13:37:18
95,B,100,0.0,100.0,ahn-control-high,Agent_4,2024-12-20 13:37:19
96,B,100,0.0,100.0,ahn-control-high,Agent_4,2024-12-20 13:37:20
97,B,100,-2000.0,-1900.0,ahn-control-high,Agent_4,2024-12-20 13:37:21
98,D,50,0.0,50.0,ahn-control-high,Agent_4,2024-12-20 13:37:21
99,D,50,0.0,50.0,ahn-control-high,Agent_4,2024-12-20 13:37:22
100,D,50,0.0,50.0,ahn-control-high,Agent_4,2024-12-20 13:37:23
1,A,100,0.0,100.0,ahn-control-high,Agent_5,2024-12-20 13:37:24
2,A,100,-250.0,-150.0,ahn-control-high,Agent_5,2024-12-20 13:37:24
3,B,100,0.0,100.0,ahn-control-high,Agent_5,2024-12-20 13:37:25
4,B,100,0.0,100.0,ahn-control-high,Agent_5,2024-12-20 13:37:25
5,B,100,0.0,100.0,ahn-control-high,Agent_5,2024-12-20 13:37:26
6,B,100,0.0,100.0,ahn-control-high,Agent_5,2024-12-20 13:37:26
7,B,100,0.0,100.0,ahn-control-high,Agent_5,2024-12-20 13:37:27
8,B,100,0.0,100.0,ahn-control-high,Agent_5,2024-12-20 13:37:29
9,B,100,0.0,100.0,ahn-control-high,Agent_5,2024-12-20 13:37:30
10,B,100,-1250.0,-1150.0,ahn-control-high,Agent_5,2024-12-20 13:37:30
11,C,50,-45.0,5.0,ahn-control-high,Agent_5,2024-12-20 13:37:31
12,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:37:33
13,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:37:33
14,C,50,-45.0,5.0,ahn-control-high,Agent_5,2024-12-20 13:37:35
15,D,50,-225.0,-175.0,ahn-control-high,Agent_5,2024-12-20 13:37:36
16,C,50,-45.0,5.0,ahn-control-high,Agent_5,2024-12-20 13:37:36
17,C,50,-45.0,5.0,ahn-control-high,Agent_5,2024-12-20 13:37:39
18,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:37:41
19,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:37:42
20,C,50,-45.0,5.0,ahn-control-high,Agent_5,2024-12-20 13:37:42
21,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:37:43
22,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:37:43
23,C,50,-40.0,10.0,ahn-control-high,Agent_5,2024-12-20 13:37:44
24,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:37:45
25,C,50,-40.0,10.0,ahn-control-high,Agent_5,2024-12-20 13:37:47
26,C,50,-40.0,10.0,ahn-control-high,Agent_5,2024-12-20 13:37:47
27,C,50,-40.0,10.0,ahn-control-high,Agent_5,2024-12-20 13:37:48
28,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:37:48
29,C,50,-40.0,10.0,ahn-control-high,Agent_5,2024-12-20 13:37:49
30,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:37:50
31,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:37:50
32,C,50,-35.0,15.0,ahn-control-high,Agent_5,2024-12-20 13:37:51
33,C,50,-35.0,15.0,ahn-control-high,Agent_5,2024-12-20 13:37:52
34,C,50,-35.0,15.0,ahn-control-high,Agent_5,2024-12-20 13:37:53
35,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:37:53
36,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:37:54
37,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:37:55
38,C,50,-35.0,15.0,ahn-control-high,Agent_5,2024-12-20 13:37:56
39,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:37:57
40,C,50,-35.0,15.0,ahn-control-high,Agent_5,2024-12-20 13:37:59
41,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:38:00
42,C,50,-30.0,20.0,ahn-control-high,Agent_5,2024-12-20 13:38:01
43,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:38:02
44,C,50,-30.0,20.0,ahn-control-high,Agent_5,2024-12-20 13:38:03
45,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:38:04
46,C,50,-30.0,20.0,ahn-control-high,Agent_5,2024-12-20 13:38:05
47,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:38:06
48,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:38:07
49,C,50,-30.0,20.0,ahn-control-high,Agent_5,2024-12-20 13:38:08
50,C,50,-30.0,20.0,ahn-control-high,Agent_5,2024-12-20 13:38:09
51,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:38:11
52,C,50,-25.0,25.0,ahn-control-high,Agent_5,2024-12-20 13:38:11
53,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:38:12
54,C,50,-25.0,25.0,ahn-control-high,Agent_5,2024-12-20 13:38:12
55,C,50,-25.0,25.0,ahn-control-high,Agent_5,2024-12-20 13:38:13
56,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:38:14
57,C,50,-25.0,25.0,ahn-control-high,Agent_5,2024-12-20 13:38:14
58,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:38:15
59,C,50,-25.0,25.0,ahn-control-high,Agent_5,2024-12-20 13:38:15
60,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:38:16
61,C,50,-25.0,25.0,ahn-control-high,Agent_5,2024-12-20 13:38:17
62,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:38:18
63,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:38:19
64,C,50,-25.0,25.0,ahn-control-high,Agent_5,2024-12-20 13:38:20
65,C,50,-25.0,25.0,ahn-control-high,Agent_5,2024-12-20 13:38:20
66,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:38:21
67,C,50,-25.0,25.0,ahn-control-high,Agent_5,2024-12-20 13:38:21
68,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:38:22
69,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:38:22
70,C,50,-25.0,25.0,ahn-control-high,Agent_5,2024-12-20 13:38:23
71,C,50,-25.0,25.0,ahn-control-high,Agent_5,2024-12-20 13:38:24
72,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:38:25
73,C,50,-25.0,25.0,ahn-control-high,Agent_5,2024-12-20 13:38:26
74,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:38:27
75,C,50,-25.0,25.0,ahn-control-high,Agent_5,2024-12-20 13:38:27
76,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:38:28
77,C,50,-25.0,25.0,ahn-control-high,Agent_5,2024-12-20 13:38:29
78,C,50,-25.0,25.0,ahn-control-high,Agent_5,2024-12-20 13:38:30
79,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:38:31
80,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:38:32
81,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:38:32
82,C,50,-25.0,25.0,ahn-control-high,Agent_5,2024-12-20 13:38:33
83,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:38:33
84,C,50,-25.0,25.0,ahn-control-high,Agent_5,2024-12-20 13:38:34
85,C,50,-25.0,25.0,ahn-control-high,Agent_5,2024-12-20 13:38:34
86,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:38:35
87,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:38:35
88,C,50,-25.0,25.0,ahn-control-high,Agent_5,2024-12-20 13:38:38
89,C,50,-25.0,25.0,ahn-control-high,Agent_5,2024-12-20 13:38:39
90,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:38:39
91,C,50,-25.0,25.0,ahn-control-high,Agent_5,2024-12-20 13:38:40
92,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:38:41
93,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:38:41
94,C,50,-25.0,25.0,ahn-control-high,Agent_5,2024-12-20 13:38:42
95,C,50,-25.0,25.0,ahn-control-high,Agent_5,2024-12-20 13:38:42
96,C,50,-25.0,25.0,ahn-control-high,Agent_5,2024-12-20 13:38:43
97,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:38:44
98,C,50,-25.0,25.0,ahn-control-high,Agent_5,2024-12-20 13:38:44
99,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:38:45
100,C,50,0.0,50.0,ahn-control-high,Agent_5,2024-12-20 13:38:46
1,A,100,0.0,100.0,ahn-control-high,Agent_6,2024-12-20 13:38:46
2,A,100,0.0,100.0,ahn-control-high,Agent_6,2024-12-20 13:38:46
3,A,100,0.0,100.0,ahn-control-high,Agent_6,2024-12-20 13:38:46
4,A,100,-250.0,-150.0,ahn-control-high,Agent_6,2024-12-20 13:38:47
5,B,100,0.0,100.0,ahn-control-high,Agent_6,2024-12-20 13:38:48
6,B,100,0.0,100.0,ahn-control-high,Agent_6,2024-12-20 13:38:50
7,B,100,0.0,100.0,ahn-control-high,Agent_6,2024-12-20 13:38:50
8,B,100,0.0,100.0,ahn-control-high,Agent_6,2024-12-20 13:38:51
9,B,100,-1250.0,-1150.0,ahn-control-high,Agent_6,2024-12-20 13:38:52
10,C,50,-50.0,0.0,ahn-control-high,Agent_6,2024-12-20 13:38:52
11,C,50,-45.0,5.0,ahn-control-high,Agent_6,2024-12-20 13:38:54
12,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:38:55
13,C,50,-45.0,5.0,ahn-control-high,Agent_6,2024-12-20 13:38:56
14,C,50,-45.0,5.0,ahn-control-high,Agent_6,2024-12-20 13:38:56
15,D,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:38:57
16,D,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:38:59
17,D,50,-225.0,-175.0,ahn-control-high,Agent_6,2024-12-20 13:39:00
18,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:39:00
19,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:39:01
20,C,50,-45.0,5.0,ahn-control-high,Agent_6,2024-12-20 13:39:01
21,C,50,-40.0,10.0,ahn-control-high,Agent_6,2024-12-20 13:39:02
22,C,50,-40.0,10.0,ahn-control-high,Agent_6,2024-12-20 13:39:03
23,A,100,-310.0,-210.0,ahn-control-high,Agent_6,2024-12-20 13:39:04
24,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:39:06
25,C,50,-40.0,10.0,ahn-control-high,Agent_6,2024-12-20 13:39:06
26,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:39:11
27,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:39:11
28,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:39:12
29,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:39:13
30,C,50,-40.0,10.0,ahn-control-high,Agent_6,2024-12-20 13:39:13
31,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:39:14
32,C,50,-35.0,15.0,ahn-control-high,Agent_6,2024-12-20 13:39:17
33,C,50,-35.0,15.0,ahn-control-high,Agent_6,2024-12-20 13:39:19
34,C,50,-35.0,15.0,ahn-control-high,Agent_6,2024-12-20 13:39:20
35,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:39:21
36,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:39:21
37,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:39:22
38,C,50,-35.0,15.0,ahn-control-high,Agent_6,2024-12-20 13:39:22
39,C,50,-35.0,15.0,ahn-control-high,Agent_6,2024-12-20 13:39:23
40,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:39:25
41,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:39:27
42,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:39:28
43,C,50,-30.0,20.0,ahn-control-high,Agent_6,2024-12-20 13:39:31
44,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:39:32
45,C,50,-30.0,20.0,ahn-control-high,Agent_6,2024-12-20 13:39:32
46,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:39:33
47,C,50,-30.0,20.0,ahn-control-high,Agent_6,2024-12-20 13:39:33
48,C,50,-30.0,20.0,ahn-control-high,Agent_6,2024-12-20 13:39:35
49,C,50,-30.0,20.0,ahn-control-high,Agent_6,2024-12-20 13:39:38
50,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:39:38
51,C,50,-25.0,25.0,ahn-control-high,Agent_6,2024-12-20 13:39:39
52,C,50,-25.0,25.0,ahn-control-high,Agent_6,2024-12-20 13:39:39
53,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:39:40
54,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:39:41
55,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:39:43
56,C,50,-25.0,25.0,ahn-control-high,Agent_6,2024-12-20 13:39:44
57,C,50,-25.0,25.0,ahn-control-high,Agent_6,2024-12-20 13:39:45
58,C,50,-25.0,25.0,ahn-control-high,Agent_6,2024-12-20 13:39:46
59,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:39:47
60,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:39:48
61,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:39:48
62,C,50,-25.0,25.0,ahn-control-high,Agent_6,2024-12-20 13:39:50
63,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:39:52
64,C,50,-25.0,25.0,ahn-control-high,Agent_6,2024-12-20 13:39:53
65,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:39:54
66,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:39:55
67,C,50,-25.0,25.0,ahn-control-high,Agent_6,2024-12-20 13:39:56
68,C,50,-25.0,25.0,ahn-control-high,Agent_6,2024-12-20 13:39:56
69,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:39:57
70,C,50,-25.0,25.0,ahn-control-high,Agent_6,2024-12-20 13:39:58
71,C,50,-25.0,25.0,ahn-control-high,Agent_6,2024-12-20 13:39:59
72,C,50,-25.0,25.0,ahn-control-high,Agent_6,2024-12-20 13:39:59
73,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:40:00
74,C,50,-25.0,25.0,ahn-control-high,Agent_6,2024-12-20 13:40:01
75,C,50,-25.0,25.0,ahn-control-high,Agent_6,2024-12-20 13:40:02
76,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:40:04
77,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:40:05
78,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:40:05
79,C,50,-25.0,25.0,ahn-control-high,Agent_6,2024-12-20 13:40:07
80,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:40:08
81,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:40:09
82,C,50,-25.0,25.0,ahn-control-high,Agent_6,2024-12-20 13:40:12
83,C,50,-25.0,25.0,ahn-control-high,Agent_6,2024-12-20 13:40:14
84,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:40:16
85,C,50,-25.0,25.0,ahn-control-high,Agent_6,2024-12-20 13:40:17
86,C,50,-25.0,25.0,ahn-control-high,Agent_6,2024-12-20 13:40:17
87,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:40:18
88,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:40:18
89,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:40:19
90,C,50,-25.0,25.0,ahn-control-high,Agent_6,2024-12-20 13:40:20
91,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:40:21
92,C,50,-25.0,25.0,ahn-control-high,Agent_6,2024-12-20 13:40:22
93,C,50,-25.0,25.0,ahn-control-high,Agent_6,2024-12-20 13:40:23
94,C,50,-25.0,25.0,ahn-control-high,Agent_6,2024-12-20 13:40:25
95,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:40:26
96,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:40:26
97,C,50,-25.0,25.0,ahn-control-high,Agent_6,2024-12-20 13:40:28
98,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:40:29
99,C,50,0.0,50.0,ahn-control-high,Agent_6,2024-12-20 13:40:29
100,C,50,-25.0,25.0,ahn-control-high,Agent_6,2024-12-20 13:40:31
1,A,100,0.0,100.0,ahn-control-high,Agent_7,2024-12-20 13:40:32
2,A,100,0.0,100.0,ahn-control-high,Agent_7,2024-12-20 13:40:32
3,A,100,-250.0,-150.0,ahn-control-high,Agent_7,2024-12-20 13:40:32
4,B,100,0.0,100.0,ahn-control-high,Agent_7,2024-12-20 13:40:32
5,B,100,0.0,100.0,ahn-control-high,Agent_7,2024-12-20 13:40:32
6,B,100,0.0,100.0,ahn-control-high,Agent_7,2024-12-20 13:40:32
7,B,100,0.0,100.0,ahn-control-high,Agent_7,2024-12-20 13:40:32
8,B,100,-1250.0,-1150.0,ahn-control-high,Agent_7,2024-12-20 13:40:33
9,C,50,0.0,50.0,ahn-control-high,Agent_7,2024-12-20 13:40:33
10,C,50,-50.0,0.0,ahn-control-high,Agent_7,2024-12-20 13:40:33
11,C,50,-45.0,5.0,ahn-control-high,Agent_7,2024-12-20 13:40:34
12,C,50,-45.0,5.0,ahn-control-high,Agent_7,2024-12-20 13:40:34
13,D,50,0.0,50.0,ahn-control-high,Agent_7,2024-12-20 13:40:35
14,D,50,0.0,50.0,ahn-control-high,Agent_7,2024-12-20 13:40:37
15,D,50,0.0,50.0,ahn-control-high,Agent_7,2024-12-20 13:40:39
16,D,50,0.0,50.0,ahn-control-high,Agent_7,2024-12-20 13:40:40
17,D,50,-225.0,-175.0,ahn-control-high,Agent_7,2024-12-20 13:40:41
18,C,50,0.0,50.0,ahn-control-high,Agent_7,2024-12-20 13:40:42
19,C,50,-45.0,5.0,ahn-control-high,Agent_7,2024-12-20 13:40:42
20,C,50,0.0,50.0,ahn-control-high,Agent_7,2024-12-20 13:40:43
21,C,50,-40.0,10.0,ahn-control-high,Agent_7,2024-12-20 13:40:44
22,C,50,0.0,50.0,ahn-control-high,Agent_7,2024-12-20 13:40:44
23,C,50,-40.0,10.0,ahn-control-high,Agent_7,2024-12-20 13:40:46
24,C,50,0.0,50.0,ahn-control-high,Agent_7,2024-12-20 13:40:47
25,D,50,0.0,50.0,ahn-control-high,Agent_7,2024-12-20 13:40:48
26,D,50,0.0,50.0,ahn-control-high,Agent_7,2024-12-20 13:40:48
27,D,50,0.0,50.0,ahn-control-high,Agent_7,2024-12-20 13:40:49
28,D,50,0.0,50.0,ahn-control-high,Agent_7,2024-12-20 13:40:51
29,D,50,0.0,50.0,ahn-control-high,Agent_7,2024-12-20 13:40:52
30,D,50,0.0,50.0,ahn-control-high,Agent_7,2024-12-20 13:40:52
31,D,50,0.0,50.0,ahn-control-high,Agent_7,2024-12-20 13:40:53
32,D,50,0.0,50.0,ahn-control-high,Agent_7,2024-12-20 13:40:53
33,D,50,0.0,50.0,ahn-control-high,Agent_7,2024-12-20 13:40:54
34,D,50,0.0,50.0,ahn-control-high,Agent_7,2024-12-20 13:40:54
35,D,50,0.0,50.0,ahn-control-high,Agent_7,2024-12-20 13:40:55
36,D,50,0.0,50.0,ahn-control-high,Agent_7,2024-12-20 13:40:56
37,D,50,0.0,50.0,ahn-control-high,Agent_7,2024-12-20 13:40:59
38,D,50,-175.0,-125.0,ahn-control-high,Agent_7,2024-12-20 13:41:00
39,C,50,0.0,50.0,ahn-control-high,Agent_7,2024-12-20 13:41:01
40,C,50,-35.0,15.0,ahn-control-high,Agent_7,2024-12-20 13:41:01
41,C,50,-30.0,20.0,ahn-control-high,Agent_7,2024-12-20 13:41:02
42,C,50,-30.0,20.0,ahn-control-high,Agent_7,2024-12-20 13:41:03
43,C,50,0.0,50.0,ahn-control-high,Agent_7,2024-12-20 13:41:03
44,C,50,-30.0,20.0,ahn-control-high,Agent_7,2024-12-20 13:41:06
45,C,50,0.0,50.0,ahn-control-high,Agent_7,2024-12-20 13:41:08
46,C,50,-30.0,20.0,ahn-control-high,Agent_7,2024-12-20 13:41:09
47,D,50,-150.0,-100.0,ahn-control-high,Agent_7,2024-12-20 13:41:12
48,C,50,-30.0,20.0,ahn-control-high,Agent_7,2024-12-20 13:41:13
49,C,50,0.0,50.0,ahn-control-high,Agent_7,2024-12-20 13:41:14
50,C,50,0.0,50.0,ahn-control-high,Agent_7,2024-12-20 13:41:15
51,C,50,-25.0,25.0,ahn-control-high,Agent_7,2024-12-20 13:41:15
52,C,50,0.0,50.0,ahn-control-high,Agent_7,2024-12-20 13:41:16
53,C,50,-25.0,25.0,ahn-control-high,Agent_7,2024-12-20 13:41:16
54,C,50,-25.0,25.0,ahn-control-high,Agent_7,2024-12-20 13:41:17
55,C,50,-25.0,25.0,ahn-control-high,Agent_7,2024-12-20 13:41:17
56,D,50,0.0,50.0,ahn-control-high,Agent_7,2024-12-20 13:41:18
57,D,50,0.0,50.0,ahn-control-high,Agent_7,2024-12-20 13:41:19
58,D,50,-125.0,-75.0,ahn-control-high,Agent_7,2024-12-20 13:41:21
59,C,50,0.0,50.0,ahn-control-high,Agent_7,2024-12-20 13:41:21
60,C,50,0.0,50.0,ahn-control-high,Agent_7,2024-12-20 13:41:22
61,C,50,-25.0,25.0,ahn-control-high,Agent_7,2024-12-20 13:41:22
62,C,50,-25.0,25.0,ahn-control-high,Agent_7,2024-12-20 13:41:23
63,C,50,0.0,50.0,ahn-control-high,Agent_7,2024-12-20 13:41:28
64,C,50,0.0,50.0,ahn-control-high,Agent_7,2024-12-20 13:41:33
65,C,50,0.0,50.0,ahn-control-high,Agent_7,2024-12-20 13:41:33
66,C,50,0.0,50.0,ahn-control-high,Agent_7,2024-12-20 13:41:34
67,C,50,-25.0,25.0,ahn-control-high,Agent_7,2024-12-20 13:41:36
68,C,50,0.0,50.0,ahn-control-high,Agent_7,2024-12-20 13:41:37
69,C,50,-25.0,25.0,ahn-control-high,Agent_7,2024-12-20 13:41:39
70,C,50,-25.0,25.0,ahn-control-high,Agent_7,2024-12-20 13:41:39
71,D,50,-125.0,-75.0,ahn-control-high,Agent_7,2024-12-20 13:41:41
72,C,50,-25.0,25.0,ahn-control-high,Agent_7,2024-12-20 13:41:42
