trial,deck,gain,loss,net,trial_type,agentN,date
27,A,100,-310.0,-210.0,ahn-addict-high,Agent_4,2024-12-21 12:16:46
28,A,100,-310.0,-210.0,ahn-addict-high,Agent_4,2024-12-21 12:16:47
29,B,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:16:49
30,B,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:16:50
31,D,50,0.0,50.0,ahn-addict-high,Agent_4,2024-12-21 12:16:51
32,D,50,0.0,50.0,ahn-addict-high,Agent_4,2024-12-21 12:16:51
33,B,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:16:52
34,B,100,-1700.0,-1600.0,ahn-addict-high,Agent_4,2024-12-21 12:16:52
35,A,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:16:54
36,A,100,-340.0,-240.0,ahn-addict-high,Agent_4,2024-12-21 12:16:55
37,A,100,-340.0,-240.0,ahn-addict-high,Agent_4,2024-12-21 12:16:57
38,B,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:16:57
39,B,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:16:58
40,B,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:16:58
41,D,50,0.0,50.0,ahn-addict-high,Agent_4,2024-12-21 12:16:59
42,D,50,0.0,50.0,ahn-addict-high,Agent_4,2024-12-21 12:16:59
43,A,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:17:00
44,A,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:17:01
45,A,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:17:01
46,B,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:17:02
47,B,100,-1850.0,-1750.0,ahn-addict-high,Agent_4,2024-12-21 12:17:02
48,B,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:17:03
49,B,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:17:04
50,D,50,0.0,50.0,ahn-addict-high,Agent_4,2024-12-21 12:17:06
51,D,50,0.0,50.0,ahn-addict-high,Agent_4,2024-12-21 12:17:07
52,A,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:17:09
53,A,100,-400.0,-300.0,ahn-addict-high,Agent_4,2024-12-21 12:17:09
54,A,100,-400.0,-300.0,ahn-addict-high,Agent_4,2024-12-21 12:17:10
55,A,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:17:10
56,B,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:17:12
57,B,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:17:13
58,B,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:17:14
59,D,50,0.0,50.0,ahn-addict-high,Agent_4,2024-12-21 12:17:21
60,D,50,-125.0,-75.0,ahn-addict-high,Agent_4,2024-12-21 12:17:22
61,B,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:17:24
62,B,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:17:26
63,B,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:17:27
64,A,100,-400.0,-300.0,ahn-addict-high,Agent_4,2024-12-21 12:17:27
65,A,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:17:30
66,B,100,-2000.0,-1900.0,ahn-addict-high,Agent_4,2024-12-21 12:17:31
67,B,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:17:32
68,B,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:17:32
69,D,50,0.0,50.0,ahn-addict-high,Agent_4,2024-12-21 12:17:34
70,D,50,0.0,50.0,ahn-addict-high,Agent_4,2024-12-21 12:17:35
71,A,100,-400.0,-300.0,ahn-addict-high,Agent_4,2024-12-21 12:17:36
72,A,100,-400.0,-300.0,ahn-addict-high,Agent_4,2024-12-21 12:17:36
73,A,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:17:37
74,B,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:17:39
75,B,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:17:39
76,B,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:17:40
77,D,50,-125.0,-75.0,ahn-addict-high,Agent_4,2024-12-21 12:17:40
78,D,50,0.0,50.0,ahn-addict-high,Agent_4,2024-12-21 12:17:41
79,B,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:17:41
80,B,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:17:42
81,A,100,-400.0,-300.0,ahn-addict-high,Agent_4,2024-12-21 12:17:42
82,A,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:17:43
83,B,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:17:43
84,B,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:17:44
85,B,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:17:45
86,D,50,0.0,50.0,ahn-addict-high,Agent_4,2024-12-21 12:17:46
87,D,50,0.0,50.0,ahn-addict-high,Agent_4,2024-12-21 12:17:46
88,A,100,-400.0,-300.0,ahn-addict-high,Agent_4,2024-12-21 12:17:48
89,A,100,-400.0,-300.0,ahn-addict-high,Agent_4,2024-12-21 12:17:49
90,A,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:17:49
91,B,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:17:50
92,B,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:17:52
93,B,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:17:52
94,B,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:17:58
95,D,50,0.0,50.0,ahn-addict-high,Agent_4,2024-12-21 12:17:59
96,D,50,0.0,50.0,ahn-addict-high,Agent_4,2024-12-21 12:17:59
97,B,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:18:00
98,B,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:18:01
99,B,100,-2000.0,-1900.0,ahn-addict-high,Agent_4,2024-12-21 12:18:02
100,B,100,0.0,100.0,ahn-addict-high,Agent_4,2024-12-21 12:18:04
1,A,100,-250.0,-150.0,ahn-addict-high,Agent_5,2024-12-21 12:18:05
2,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:18:05
3,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:18:05
4,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:18:05
5,D,50,0.0,50.0,ahn-addict-high,Agent_5,2024-12-21 12:18:05
6,D,50,0.0,50.0,ahn-addict-high,Agent_5,2024-12-21 12:18:06
7,A,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:18:06
8,A,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:18:07
9,A,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:18:09
10,A,100,-250.0,-150.0,ahn-addict-high,Agent_5,2024-12-21 12:18:10
11,C,50,-45.0,5.0,ahn-addict-high,Agent_5,2024-12-21 12:18:16
12,D,50,0.0,50.0,ahn-addict-high,Agent_5,2024-12-21 12:18:17
13,D,50,0.0,50.0,ahn-addict-high,Agent_5,2024-12-21 12:18:18
14,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:18:18
15,B,100,-1400.0,-1300.0,ahn-addict-high,Agent_5,2024-12-21 12:18:19
16,A,100,-280.0,-180.0,ahn-addict-high,Agent_5,2024-12-21 12:18:20
17,C,50,0.0,50.0,ahn-addict-high,Agent_5,2024-12-21 12:18:20
18,D,50,-225.0,-175.0,ahn-addict-high,Agent_5,2024-12-21 12:18:22
19,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:18:22
20,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:18:23
21,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:18:23
22,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:18:25
23,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:18:25
24,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:18:26
25,A,100,-310.0,-210.0,ahn-addict-high,Agent_5,2024-12-21 12:18:26
26,D,50,0.0,50.0,ahn-addict-high,Agent_5,2024-12-21 12:18:27
27,D,50,0.0,50.0,ahn-addict-high,Agent_5,2024-12-21 12:18:27
28,B,100,-1550.0,-1450.0,ahn-addict-high,Agent_5,2024-12-21 12:18:28
29,C,50,-40.0,10.0,ahn-addict-high,Agent_5,2024-12-21 12:18:29
30,C,50,-40.0,10.0,ahn-addict-high,Agent_5,2024-12-21 12:18:30
31,D,50,0.0,50.0,ahn-addict-high,Agent_5,2024-12-21 12:18:32
32,D,50,0.0,50.0,ahn-addict-high,Agent_5,2024-12-21 12:18:33
33,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:18:33
34,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:18:38
35,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:18:39
36,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:18:39
37,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:18:42
38,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:18:43
39,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:18:44
40,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:18:45
41,B,100,-1850.0,-1750.0,ahn-addict-high,Agent_5,2024-12-21 12:18:45
42,A,100,-370.0,-270.0,ahn-addict-high,Agent_5,2024-12-21 12:18:46
43,D,50,0.0,50.0,ahn-addict-high,Agent_5,2024-12-21 12:18:48
44,D,50,0.0,50.0,ahn-addict-high,Agent_5,2024-12-21 12:18:50
45,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:18:50
46,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:18:51
47,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:18:51
48,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:18:52
49,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:18:52
50,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:18:55
51,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:18:59
52,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:19:00
53,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:19:01
54,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:19:02
55,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:19:03
56,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:19:04
57,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:19:04
58,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:19:10
59,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:19:11
60,B,100,-2000.0,-1900.0,ahn-addict-high,Agent_5,2024-12-21 12:19:11
61,D,50,0.0,50.0,ahn-addict-high,Agent_5,2024-12-21 12:19:12
62,D,50,0.0,50.0,ahn-addict-high,Agent_5,2024-12-21 12:19:13
63,D,50,0.0,50.0,ahn-addict-high,Agent_5,2024-12-21 12:19:14
64,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:19:14
65,B,100,-2000.0,-1900.0,ahn-addict-high,Agent_5,2024-12-21 12:19:15
66,A,100,-400.0,-300.0,ahn-addict-high,Agent_5,2024-12-21 12:19:15
67,C,50,-25.0,25.0,ahn-addict-high,Agent_5,2024-12-21 12:19:16
68,D,50,0.0,50.0,ahn-addict-high,Agent_5,2024-12-21 12:19:16
69,D,50,-125.0,-75.0,ahn-addict-high,Agent_5,2024-12-21 12:19:17
70,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:19:17
71,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:19:18
72,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:19:18
73,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:19:19
74,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:19:19
75,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:19:20
76,B,100,-2000.0,-1900.0,ahn-addict-high,Agent_5,2024-12-21 12:19:21
77,A,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:19:21
78,A,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:19:22
79,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:19:22
80,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:19:23
81,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:19:23
82,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:19:24
83,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:19:24
84,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:19:25
85,B,100,-2000.0,-1900.0,ahn-addict-high,Agent_5,2024-12-21 12:19:26
86,D,50,-125.0,-75.0,ahn-addict-high,Agent_5,2024-12-21 12:19:26
87,C,50,-25.0,25.0,ahn-addict-high,Agent_5,2024-12-21 12:19:27
88,D,50,0.0,50.0,ahn-addict-high,Agent_5,2024-12-21 12:19:27
89,D,50,0.0,50.0,ahn-addict-high,Agent_5,2024-12-21 12:19:28
90,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:19:28
91,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:19:29
92,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:19:29
93,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:19:31
94,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:19:33
95,B,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:19:33
96,B,100,-2000.0,-1900.0,ahn-addict-high,Agent_5,2024-12-21 12:19:34
97,A,100,0.0,100.0,ahn-addict-high,Agent_5,2024-12-21 12:19:34
98,A,100,-400.0,-300.0,ahn-addict-high,Agent_5,2024-12-21 12:19:36
99,C,50,0.0,50.0,ahn-addict-high,Agent_5,2024-12-21 12:19:36
100,D,50,0.0,50.0,ahn-addict-high,Agent_5,2024-12-21 12:19:37
1,A,100,-250.0,-150.0,ahn-addict-high,Agent_6,2024-12-21 12:19:37
2,B,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:19:37
3,B,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:19:38
4,B,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:19:38
5,D,50,0.0,50.0,ahn-addict-high,Agent_6,2024-12-21 12:19:38
6,D,50,0.0,50.0,ahn-addict-high,Agent_6,2024-12-21 12:19:38
7,A,100,-250.0,-150.0,ahn-addict-high,Agent_6,2024-12-21 12:19:38
8,C,50,-50.0,0.0,ahn-addict-high,Agent_6,2024-12-21 12:19:39
9,A,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:19:39
10,A,100,-250.0,-150.0,ahn-addict-high,Agent_6,2024-12-21 12:19:40
11,B,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:19:40
12,B,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:19:45
13,D,50,0.0,50.0,ahn-addict-high,Agent_6,2024-12-21 12:19:46
14,D,50,0.0,50.0,ahn-addict-high,Agent_6,2024-12-21 12:19:46
15,A,100,-280.0,-180.0,ahn-addict-high,Agent_6,2024-12-21 12:19:47
16,B,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:19:47
17,B,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:19:48
18,C,50,0.0,50.0,ahn-addict-high,Agent_6,2024-12-21 12:19:48
19,C,50,-45.0,5.0,ahn-addict-high,Agent_6,2024-12-21 12:19:49
20,A,100,-280.0,-180.0,ahn-addict-high,Agent_6,2024-12-21 12:19:49
21,B,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:19:50
22,C,50,-40.0,10.0,ahn-addict-high,Agent_6,2024-12-21 12:19:50
23,D,50,0.0,50.0,ahn-addict-high,Agent_6,2024-12-21 12:19:51
24,D,50,0.0,50.0,ahn-addict-high,Agent_6,2024-12-21 12:19:51
25,A,100,-310.0,-210.0,ahn-addict-high,Agent_6,2024-12-21 12:19:53
26,A,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:19:53
27,A,100,-310.0,-210.0,ahn-addict-high,Agent_6,2024-12-21 12:20:00
28,B,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:20:02
29,B,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:20:02
30,B,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:20:03
31,D,50,0.0,50.0,ahn-addict-high,Agent_6,2024-12-21 12:20:03
32,D,50,0.0,50.0,ahn-addict-high,Agent_6,2024-12-21 12:20:06
33,A,100,-340.0,-240.0,ahn-addict-high,Agent_6,2024-12-21 12:20:07
34,B,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:20:07
35,B,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:20:08
36,B,100,-1700.0,-1600.0,ahn-addict-high,Agent_6,2024-12-21 12:20:11
37,C,50,0.0,50.0,ahn-addict-high,Agent_6,2024-12-21 12:20:12
38,C,50,0.0,50.0,ahn-addict-high,Agent_6,2024-12-21 12:20:12
39,D,50,0.0,50.0,ahn-addict-high,Agent_6,2024-12-21 12:20:14
40,D,50,-175.0,-125.0,ahn-addict-high,Agent_6,2024-12-21 12:20:15
41,B,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:20:16
42,B,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:20:17
43,A,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:20:17
44,A,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:20:18
45,A,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:20:19
46,D,50,0.0,50.0,ahn-addict-high,Agent_6,2024-12-21 12:20:19
47,C,50,0.0,50.0,ahn-addict-high,Agent_6,2024-12-21 12:20:21
48,A,100,-370.0,-270.0,ahn-addict-high,Agent_6,2024-12-21 12:20:22
49,B,100,-1850.0,-1750.0,ahn-addict-high,Agent_6,2024-12-21 12:20:25
50,A,100,-370.0,-270.0,ahn-addict-high,Agent_6,2024-12-21 12:20:26
51,D,50,0.0,50.0,ahn-addict-high,Agent_6,2024-12-21 12:20:27
52,D,50,0.0,50.0,ahn-addict-high,Agent_6,2024-12-21 12:20:28
53,B,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:20:29
54,B,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:20:35
55,B,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:20:37
56,A,100,-400.0,-300.0,ahn-addict-high,Agent_6,2024-12-21 12:20:38
57,B,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:20:39
58,B,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:20:39
59,A,100,-400.0,-300.0,ahn-addict-high,Agent_6,2024-12-21 12:20:44
60,D,50,0.0,50.0,ahn-addict-high,Agent_6,2024-12-21 12:20:45
61,D,50,0.0,50.0,ahn-addict-high,Agent_6,2024-12-21 12:20:46
62,C,50,0.0,50.0,ahn-addict-high,Agent_6,2024-12-21 12:20:47
63,A,100,-400.0,-300.0,ahn-addict-high,Agent_6,2024-12-21 12:20:47
64,B,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:20:48
65,B,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:20:54
66,A,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:20:55
67,B,100,-2000.0,-1900.0,ahn-addict-high,Agent_6,2024-12-21 12:20:56
68,D,50,0.0,50.0,ahn-addict-high,Agent_6,2024-12-21 12:20:58
69,D,50,0.0,50.0,ahn-addict-high,Agent_6,2024-12-21 12:20:58
70,C,50,-25.0,25.0,ahn-addict-high,Agent_6,2024-12-21 12:20:59
71,A,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:20:59
72,A,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:21:00
73,A,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:21:01
74,B,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:21:03
75,A,100,-400.0,-300.0,ahn-addict-high,Agent_6,2024-12-21 12:21:03
76,B,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:21:04
77,B,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:21:04
78,D,50,0.0,50.0,ahn-addict-high,Agent_6,2024-12-21 12:21:05
79,A,100,-400.0,-300.0,ahn-addict-high,Agent_6,2024-12-21 12:21:05
80,C,50,-25.0,25.0,ahn-addict-high,Agent_6,2024-12-21 12:21:06
81,C,50,0.0,50.0,ahn-addict-high,Agent_6,2024-12-21 12:21:09
82,A,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:21:11
83,A,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:21:12
84,B,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:21:13
85,B,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:21:14
86,A,100,-400.0,-300.0,ahn-addict-high,Agent_6,2024-12-21 12:21:14
87,D,50,0.0,50.0,ahn-addict-high,Agent_6,2024-12-21 12:21:15
88,D,50,0.0,50.0,ahn-addict-high,Agent_6,2024-12-21 12:21:15
89,D,50,0.0,50.0,ahn-addict-high,Agent_6,2024-12-21 12:21:16
90,A,100,-400.0,-300.0,ahn-addict-high,Agent_6,2024-12-21 12:21:16
91,B,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:21:17
92,B,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:21:17
93,B,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:21:18
94,A,100,-400.0,-300.0,ahn-addict-high,Agent_6,2024-12-21 12:21:19
95,C,50,-25.0,25.0,ahn-addict-high,Agent_6,2024-12-21 12:21:19
96,C,50,0.0,50.0,ahn-addict-high,Agent_6,2024-12-21 12:21:21
97,A,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:21:21
98,B,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:21:23
99,A,100,0.0,100.0,ahn-addict-high,Agent_6,2024-12-21 12:21:24
100,D,50,0.0,50.0,ahn-addict-high,Agent_6,2024-12-21 12:21:24
1,A,100,-250.0,-150.0,ahn-addict-high,Agent_7,2024-12-21 12:21:25
2,B,100,-1250.0,-1150.0,ahn-addict-high,Agent_7,2024-12-21 12:21:25
3,C,50,-50.0,0.0,ahn-addict-high,Agent_7,2024-12-21 12:21:25
4,A,100,0.0,100.0,ahn-addict-high,Agent_7,2024-12-21 12:21:25
5,A,100,0.0,100.0,ahn-addict-high,Agent_7,2024-12-21 12:21:25
6,A,100,-250.0,-150.0,ahn-addict-high,Agent_7,2024-12-21 12:21:26
7,D,50,-250.0,-200.0,ahn-addict-high,Agent_7,2024-12-21 12:21:26
8,A,100,0.0,100.0,ahn-addict-high,Agent_7,2024-12-21 12:21:27
9,A,100,-250.0,-150.0,ahn-addict-high,Agent_7,2024-12-21 12:21:29
10,D,50,0.0,50.0,ahn-addict-high,Agent_7,2024-12-21 12:21:30
11,A,100,0.0,100.0,ahn-addict-high,Agent_7,2024-12-21 12:21:31
12,A,100,-280.0,-180.0,ahn-addict-high,Agent_7,2024-12-21 12:21:31
13,B,100,0.0,100.0,ahn-addict-high,Agent_7,2024-12-21 12:21:35
14,D,50,0.0,50.0,ahn-addict-high,Agent_7,2024-12-21 12:21:35
15,A,100,-280.0,-180.0,ahn-addict-high,Agent_7,2024-12-21 12:21:36
16,A,100,0.0,100.0,ahn-addict-high,Agent_7,2024-12-21 12:21:36
17,A,100,0.0,100.0,ahn-addict-high,Agent_7,2024-12-21 12:21:37
18,D,50,0.0,50.0,ahn-addict-high,Agent_7,2024-12-21 12:21:38
19,A,100,0.0,100.0,ahn-addict-high,Agent_7,2024-12-21 12:21:39
20,A,100,-280.0,-180.0,ahn-addict-high,Agent_7,2024-12-21 12:21:39
21,B,100,0.0,100.0,ahn-addict-high,Agent_7,2024-12-21 12:21:40
22,D,50,0.0,50.0,ahn-addict-high,Agent_7,2024-12-21 12:21:42
23,A,100,0.0,100.0,ahn-addict-high,Agent_7,2024-12-21 12:21:42
24,A,100,0.0,100.0,ahn-addict-high,Agent_7,2024-12-21 12:21:43
25,A,100,0.0,100.0,ahn-addict-high,Agent_7,2024-12-21 12:21:43
26,A,100,-310.0,-210.0,ahn-addict-high,Agent_7,2024-12-21 12:21:44
27,D,50,-200.0,-150.0,ahn-addict-high,Agent_7,2024-12-21 12:21:44
28,A,100,-310.0,-210.0,ahn-addict-high,Agent_7,2024-12-21 12:21:50
29,B,100,0.0,100.0,ahn-addict-high,Agent_7,2024-12-21 12:21:54
30,A,100,-310.0,-210.0,ahn-addict-high,Agent_7,2024-12-21 12:21:55
31,A,100,0.0,100.0,ahn-addict-high,Agent_7,2024-12-21 12:21:55
32,A,100,0.0,100.0,ahn-addict-high,Agent_7,2024-12-21 12:21:56
33,A,100,0.0,100.0,ahn-addict-high,Agent_7,2024-12-21 12:21:57
34,A,100,-340.0,-240.0,ahn-addict-high,Agent_7,2024-12-21 12:21:58
35,D,50,0.0,50.0,ahn-addict-high,Agent_7,2024-12-21 12:22:04
36,A,100,0.0,100.0,ahn-addict-high,Agent_7,2024-12-21 12:22:09
37,A,100,-340.0,-240.0,ahn-addict-high,Agent_7,2024-12-21 12:22:12
38,A,100,0.0,100.0,ahn-addict-high,Agent_7,2024-12-21 12:22:13
39,A,100,-340.0,-240.0,ahn-addict-high,Agent_7,2024-12-21 12:22:15
40,B,100,0.0,100.0,ahn-addict-high,Agent_7,2024-12-21 12:22:16
41,A,100,-370.0,-270.0,ahn-addict-high,Agent_7,2024-12-21 12:22:16
42,D,50,0.0,50.0,ahn-addict-high,Agent_7,2024-12-21 12:22:18
43,A,100,0.0,100.0,ahn-addict-high,Agent_7,2024-12-21 12:22:18
44,A,100,0.0,100.0,ahn-addict-high,Agent_7,2024-12-21 12:22:20
45,A,100,-370.0,-270.0,ahn-addict-high,Agent_7,2024-12-21 12:22:20
46,A,100,0.0,100.0,ahn-addict-high,Agent_7,2024-12-21 12:22:21
47,A,100,-370.0,-270.0,ahn-addict-high,Agent_7,2024-12-21 12:22:22
48,B,100,0.0,100.0,ahn-addict-high,Agent_7,2024-12-21 12:22:25
49,A,100,-370.0,-270.0,ahn-addict-high,Agent_7,2024-12-21 12:22:28
50,D,50,0.0,50.0,ahn-addict-high,Agent_7,2024-12-21 12:22:29
51,A,100,-400.0,-300.0,ahn-addict-high,Agent_7,2024-12-21 12:22:29
52,A,100,-400.0,-300.0,ahn-addict-high,Agent_7,2024-12-21 12:22:31
53,B,100,0.0,100.0,ahn-addict-high,Agent_7,2024-12-21 12:22:32
