trial,deck,gain,loss,net,trial_type,agentN,date
38,A,100,-340.0,-240.0,ahn-control-low,Agent_4,2024-12-20 15:01:34
39,D,50,0.0,50.0,ahn-control-low,Agent_4,2024-12-20 15:01:36
40,D,50,0.0,50.0,ahn-control-low,Agent_4,2024-12-20 15:01:37
41,D,50,0.0,50.0,ahn-control-low,Agent_4,2024-12-20 15:01:39
42,D,50,0.0,50.0,ahn-control-low,Agent_4,2024-12-20 15:01:40
43,D,50,0.0,50.0,ahn-control-low,Agent_4,2024-12-20 15:01:41
44,D,50,-150.0,-100.0,ahn-control-low,Agent_4,2024-12-20 15:01:42
45,C,50,-30.0,20.0,ahn-control-low,Agent_4,2024-12-20 15:01:43
46,C,50,0.0,50.0,ahn-control-low,Agent_4,2024-12-20 15:01:43
47,C,50,-30.0,20.0,ahn-control-low,Agent_4,2024-12-20 15:01:46
48,D,50,0.0,50.0,ahn-control-low,Agent_4,2024-12-20 15:01:47
49,D,50,0.0,50.0,ahn-control-low,Agent_4,2024-12-20 15:01:47
50,D,50,0.0,50.0,ahn-control-low,Agent_4,2024-12-20 15:01:48
51,D,50,0.0,50.0,ahn-control-low,Agent_4,2024-12-20 15:01:48
52,D,50,0.0,50.0,ahn-control-low,Agent_4,2024-12-20 15:01:49
53,D,50,0.0,50.0,ahn-control-low,Agent_4,2024-12-20 15:01:50
54,D,50,0.0,50.0,ahn-control-low,Agent_4,2024-12-20 15:01:50
55,D,50,0.0,50.0,ahn-control-low,Agent_4,2024-12-20 15:01:51
56,D,50,0.0,50.0,ahn-control-low,Agent_4,2024-12-20 15:01:51
57,D,50,0.0,50.0,ahn-control-low,Agent_4,2024-12-20 15:01:54
58,D,50,-125.0,-75.0,ahn-control-low,Agent_4,2024-12-20 15:01:54
59,B,100,0.0,100.0,ahn-control-low,Agent_4,2024-12-20 15:01:55
60,B,100,0.0,100.0,ahn-control-low,Agent_4,2024-12-20 15:01:55
61,B,100,0.0,100.0,ahn-control-low,Agent_4,2024-12-20 15:01:56
62,B,100,0.0,100.0,ahn-control-low,Agent_4,2024-12-20 15:01:57
63,B,100,0.0,100.0,ahn-control-low,Agent_4,2024-12-20 15:01:58
64,B,100,0.0,100.0,ahn-control-low,Agent_4,2024-12-20 15:01:58
65,B,100,0.0,100.0,ahn-control-low,Agent_4,2024-12-20 15:02:01
66,B,100,0.0,100.0,ahn-control-low,Agent_4,2024-12-20 15:02:02
67,B,100,0.0,100.0,ahn-control-low,Agent_4,2024-12-20 15:02:02
68,B,100,0.0,100.0,ahn-control-low,Agent_4,2024-12-20 15:02:04
69,B,100,-2000.0,-1900.0,ahn-control-low,Agent_4,2024-12-20 15:02:05
70,D,50,0.0,50.0,ahn-control-low,Agent_4,2024-12-20 15:02:05
71,D,50,0.0,50.0,ahn-control-low,Agent_4,2024-12-20 15:02:06
72,D,50,-125.0,-75.0,ahn-control-low,Agent_4,2024-12-20 15:02:07
73,C,50,0.0,50.0,ahn-control-low,Agent_4,2024-12-20 15:02:09
74,C,50,-25.0,25.0,ahn-control-low,Agent_4,2024-12-20 15:02:11
75,D,50,0.0,50.0,ahn-control-low,Agent_4,2024-12-20 15:02:12
76,D,50,0.0,50.0,ahn-control-low,Agent_4,2024-12-20 15:02:14
77,D,50,0.0,50.0,ahn-control-low,Agent_4,2024-12-20 15:02:15
78,D,50,0.0,50.0,ahn-control-low,Agent_4,2024-12-20 15:02:16
79,D,50,0.0,50.0,ahn-control-low,Agent_4,2024-12-20 15:02:17
80,D,50,0.0,50.0,ahn-control-low,Agent_4,2024-12-20 15:02:17
81,D,50,0.0,50.0,ahn-control-low,Agent_4,2024-12-20 15:02:18
82,D,50,0.0,50.0,ahn-control-low,Agent_4,2024-12-20 15:02:19
83,D,50,0.0,50.0,ahn-control-low,Agent_4,2024-12-20 15:02:19
84,D,50,0.0,50.0,ahn-control-low,Agent_4,2024-12-20 15:02:20
85,D,50,0.0,50.0,ahn-control-low,Agent_4,2024-12-20 15:02:20
86,D,50,0.0,50.0,ahn-control-low,Agent_4,2024-12-20 15:02:22
87,D,50,-125.0,-75.0,ahn-control-low,Agent_4,2024-12-20 15:02:23
88,B,100,0.0,100.0,ahn-control-low,Agent_4,2024-12-20 15:02:23
89,B,100,0.0,100.0,ahn-control-low,Agent_4,2024-12-20 15:02:24
90,B,100,-2000.0,-1900.0,ahn-control-low,Agent_4,2024-12-20 15:02:25
91,A,100,0.0,100.0,ahn-control-low,Agent_4,2024-12-20 15:02:25
92,A,100,0.0,100.0,ahn-control-low,Agent_4,2024-12-20 15:02:26
93,A,100,-400.0,-300.0,ahn-control-low,Agent_4,2024-12-20 15:02:27
94,D,50,0.0,50.0,ahn-control-low,Agent_4,2024-12-20 15:02:27
95,D,50,0.0,50.0,ahn-control-low,Agent_4,2024-12-20 15:02:28
96,D,50,0.0,50.0,ahn-control-low,Agent_4,2024-12-20 15:02:29
97,D,50,0.0,50.0,ahn-control-low,Agent_4,2024-12-20 15:02:29
98,D,50,0.0,50.0,ahn-control-low,Agent_4,2024-12-20 15:02:31
99,D,50,0.0,50.0,ahn-control-low,Agent_4,2024-12-20 15:02:32
100,D,50,-125.0,-75.0,ahn-control-low,Agent_4,2024-12-20 15:02:32
1,A,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:02:33
2,A,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:02:35
3,A,100,-250.0,-150.0,ahn-control-low,Agent_5,2024-12-20 15:02:35
4,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:02:36
5,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:02:36
6,C,50,-50.0,0.0,ahn-control-low,Agent_5,2024-12-20 15:02:37
7,D,50,0.0,50.0,ahn-control-low,Agent_5,2024-12-20 15:02:37
8,D,50,0.0,50.0,ahn-control-low,Agent_5,2024-12-20 15:02:42
9,D,50,0.0,50.0,ahn-control-low,Agent_5,2024-12-20 15:02:47
10,A,100,-250.0,-150.0,ahn-control-low,Agent_5,2024-12-20 15:02:47
11,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:02:49
12,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:02:52
13,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:02:52
14,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:02:53
15,D,50,0.0,50.0,ahn-control-low,Agent_5,2024-12-20 15:02:53
16,D,50,0.0,50.0,ahn-control-low,Agent_5,2024-12-20 15:02:54
17,D,50,0.0,50.0,ahn-control-low,Agent_5,2024-12-20 15:02:54
18,D,50,0.0,50.0,ahn-control-low,Agent_5,2024-12-20 15:02:56
19,D,50,0.0,50.0,ahn-control-low,Agent_5,2024-12-20 15:02:56
20,B,100,-1400.0,-1300.0,ahn-control-low,Agent_5,2024-12-20 15:02:57
21,D,50,0.0,50.0,ahn-control-low,Agent_5,2024-12-20 15:02:57
22,D,50,0.0,50.0,ahn-control-low,Agent_5,2024-12-20 15:02:58
23,D,50,0.0,50.0,ahn-control-low,Agent_5,2024-12-20 15:02:59
24,D,50,0.0,50.0,ahn-control-low,Agent_5,2024-12-20 15:02:59
25,D,50,0.0,50.0,ahn-control-low,Agent_5,2024-12-20 15:03:02
26,D,50,0.0,50.0,ahn-control-low,Agent_5,2024-12-20 15:03:02
27,D,50,0.0,50.0,ahn-control-low,Agent_5,2024-12-20 15:03:03
28,D,50,0.0,50.0,ahn-control-low,Agent_5,2024-12-20 15:03:04
29,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:03:06
30,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:03:07
31,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:03:09
32,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:03:10
33,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:03:11
34,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:03:12
35,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:03:14
36,D,50,0.0,50.0,ahn-control-low,Agent_5,2024-12-20 15:03:14
37,D,50,0.0,50.0,ahn-control-low,Agent_5,2024-12-20 15:03:15
38,D,50,0.0,50.0,ahn-control-low,Agent_5,2024-12-20 15:03:16
39,D,50,0.0,50.0,ahn-control-low,Agent_5,2024-12-20 15:03:17
40,D,50,0.0,50.0,ahn-control-low,Agent_5,2024-12-20 15:03:20
41,D,50,0.0,50.0,ahn-control-low,Agent_5,2024-12-20 15:03:20
42,D,50,0.0,50.0,ahn-control-low,Agent_5,2024-12-20 15:03:21
43,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:03:25
44,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:03:26
45,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:03:27
46,B,100,-1850.0,-1750.0,ahn-control-low,Agent_5,2024-12-20 15:03:29
47,D,50,0.0,50.0,ahn-control-low,Agent_5,2024-12-20 15:03:30
48,D,50,0.0,50.0,ahn-control-low,Agent_5,2024-12-20 15:03:31
49,D,50,-150.0,-100.0,ahn-control-low,Agent_5,2024-12-20 15:03:31
50,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:03:32
51,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:03:32
52,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:03:33
53,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:03:33
54,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:03:35
55,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:03:35
56,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:03:36
57,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:03:37
58,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:03:38
59,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:03:41
60,B,100,-2000.0,-1900.0,ahn-control-low,Agent_5,2024-12-20 15:03:43
61,D,50,0.0,50.0,ahn-control-low,Agent_5,2024-12-20 15:03:45
62,D,50,-125.0,-75.0,ahn-control-low,Agent_5,2024-12-20 15:03:47
63,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:03:49
64,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:03:50
65,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:03:52
66,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:03:52
67,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:03:53
68,B,100,-2000.0,-1900.0,ahn-control-low,Agent_5,2024-12-20 15:03:55
69,D,50,0.0,50.0,ahn-control-low,Agent_5,2024-12-20 15:03:57
70,D,50,0.0,50.0,ahn-control-low,Agent_5,2024-12-20 15:03:58
71,D,50,0.0,50.0,ahn-control-low,Agent_5,2024-12-20 15:04:02
72,D,50,0.0,50.0,ahn-control-low,Agent_5,2024-12-20 15:04:05
73,D,50,-125.0,-75.0,ahn-control-low,Agent_5,2024-12-20 15:04:06
74,B,100,-2000.0,-1900.0,ahn-control-low,Agent_5,2024-12-20 15:04:07
75,D,50,0.0,50.0,ahn-control-low,Agent_5,2024-12-20 15:04:08
76,D,50,0.0,50.0,ahn-control-low,Agent_5,2024-12-20 15:04:08
77,D,50,0.0,50.0,ahn-control-low,Agent_5,2024-12-20 15:04:09
78,D,50,0.0,50.0,ahn-control-low,Agent_5,2024-12-20 15:04:11
79,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:04:11
80,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:04:12
81,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:04:15
82,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:04:15
83,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:04:17
84,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:04:17
85,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:04:18
86,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:04:19
87,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:04:20
88,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:04:20
89,B,100,-2000.0,-1900.0,ahn-control-low,Agent_5,2024-12-20 15:04:23
90,D,50,-125.0,-75.0,ahn-control-low,Agent_5,2024-12-20 15:04:23
91,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:04:24
92,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:04:25
93,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:04:25
94,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:04:26
95,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:04:26
96,B,100,-2000.0,-1900.0,ahn-control-low,Agent_5,2024-12-20 15:04:27
97,D,50,0.0,50.0,ahn-control-low,Agent_5,2024-12-20 15:04:28
98,D,50,0.0,50.0,ahn-control-low,Agent_5,2024-12-20 15:04:29
99,D,50,-125.0,-75.0,ahn-control-low,Agent_5,2024-12-20 15:04:29
100,B,100,0.0,100.0,ahn-control-low,Agent_5,2024-12-20 15:04:30
1,A,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:04:30
2,A,100,-250.0,-150.0,ahn-control-low,Agent_6,2024-12-20 15:04:31
3,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:04:33
4,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:04:33
5,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:04:34
6,C,50,-50.0,0.0,ahn-control-low,Agent_6,2024-12-20 15:04:35
7,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:04:35
8,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:04:36
9,D,50,0.0,50.0,ahn-control-low,Agent_6,2024-12-20 15:04:38
10,D,50,0.0,50.0,ahn-control-low,Agent_6,2024-12-20 15:04:39
11,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:04:39
12,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:04:40
13,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:04:40
14,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:04:41
15,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:04:41
16,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:04:43
17,B,100,-1400.0,-1300.0,ahn-control-low,Agent_6,2024-12-20 15:04:43
18,C,50,-45.0,5.0,ahn-control-low,Agent_6,2024-12-20 15:04:45
19,C,50,0.0,50.0,ahn-control-low,Agent_6,2024-12-20 15:04:52
20,C,50,-45.0,5.0,ahn-control-low,Agent_6,2024-12-20 15:04:52
21,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:04:53
22,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:04:53
23,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:04:54
24,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:04:54
25,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:04:55
26,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:04:55
27,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:04:56
28,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:00
29,B,100,-1550.0,-1450.0,ahn-control-low,Agent_6,2024-12-20 15:05:01
30,D,50,0.0,50.0,ahn-control-low,Agent_6,2024-12-20 15:05:01
31,D,50,0.0,50.0,ahn-control-low,Agent_6,2024-12-20 15:05:02
32,D,50,0.0,50.0,ahn-control-low,Agent_6,2024-12-20 15:05:04
33,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:05
34,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:05
35,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:06
36,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:07
37,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:09
38,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:13
39,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:14
40,B,100,-1700.0,-1600.0,ahn-control-low,Agent_6,2024-12-20 15:05:15
41,D,50,-150.0,-100.0,ahn-control-low,Agent_6,2024-12-20 15:05:16
42,B,100,-1850.0,-1750.0,ahn-control-low,Agent_6,2024-12-20 15:05:16
43,C,50,-30.0,20.0,ahn-control-low,Agent_6,2024-12-20 15:05:17
44,C,50,0.0,50.0,ahn-control-low,Agent_6,2024-12-20 15:05:18
45,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:18
46,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:19
47,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:20
48,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:21
49,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:21
50,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:22
51,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:22
52,B,100,-2000.0,-1900.0,ahn-control-low,Agent_6,2024-12-20 15:05:23
53,D,50,0.0,50.0,ahn-control-low,Agent_6,2024-12-20 15:05:24
54,D,50,-125.0,-75.0,ahn-control-low,Agent_6,2024-12-20 15:05:26
55,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:26
56,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:27
57,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:29
58,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:29
59,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:30
60,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:31
61,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:31
62,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:33
63,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:33
64,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:34
65,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:35
66,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:36
67,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:37
68,B,100,-2000.0,-1900.0,ahn-control-low,Agent_6,2024-12-20 15:05:37
69,D,50,0.0,50.0,ahn-control-low,Agent_6,2024-12-20 15:05:42
70,D,50,0.0,50.0,ahn-control-low,Agent_6,2024-12-20 15:05:43
71,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:44
72,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:44
73,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:45
74,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:45
75,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:46
76,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:47
77,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:47
78,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:48
79,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:48
80,B,100,-2000.0,-1900.0,ahn-control-low,Agent_6,2024-12-20 15:05:49
81,D,50,0.0,50.0,ahn-control-low,Agent_6,2024-12-20 15:05:50
82,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:50
83,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:51
84,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:53
85,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:54
86,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:54
87,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:55
88,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:55
89,B,100,-2000.0,-1900.0,ahn-control-low,Agent_6,2024-12-20 15:05:56
90,C,50,0.0,50.0,ahn-control-low,Agent_6,2024-12-20 15:05:56
91,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:57
92,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:57
93,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:05:58
94,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:06:00
95,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:06:00
96,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:06:01
97,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:06:02
98,B,100,0.0,100.0,ahn-control-low,Agent_6,2024-12-20 15:06:02
99,B,100,-2000.0,-1900.0,ahn-control-low,Agent_6,2024-12-20 15:06:03
100,D,50,0.0,50.0,ahn-control-low,Agent_6,2024-12-20 15:06:03
1,A,100,0.0,100.0,ahn-control-low,Agent_7,2024-12-20 15:06:03
2,A,100,-250.0,-150.0,ahn-control-low,Agent_7,2024-12-20 15:06:04
3,B,100,0.0,100.0,ahn-control-low,Agent_7,2024-12-20 15:06:04
4,B,100,0.0,100.0,ahn-control-low,Agent_7,2024-12-20 15:06:04
5,B,100,-1250.0,-1150.0,ahn-control-low,Agent_7,2024-12-20 15:06:04
6,C,50,0.0,50.0,ahn-control-low,Agent_7,2024-12-20 15:06:05
7,C,50,0.0,50.0,ahn-control-low,Agent_7,2024-12-20 15:06:05
8,C,50,-50.0,0.0,ahn-control-low,Agent_7,2024-12-20 15:06:06
9,D,50,0.0,50.0,ahn-control-low,Agent_7,2024-12-20 15:06:08
10,D,50,0.0,50.0,ahn-control-low,Agent_7,2024-12-20 15:06:08
11,D,50,0.0,50.0,ahn-control-low,Agent_7,2024-12-20 15:06:09
12,D,50,0.0,50.0,ahn-control-low,Agent_7,2024-12-20 15:06:10
13,D,50,0.0,50.0,ahn-control-low,Agent_7,2024-12-20 15:06:12
14,D,50,-225.0,-175.0,ahn-control-low,Agent_7,2024-12-20 15:06:15
15,A,100,-280.0,-180.0,ahn-control-low,Agent_7,2024-12-20 15:06:17
16,C,50,-45.0,5.0,ahn-control-low,Agent_7,2024-12-20 15:06:17
17,C,50,0.0,50.0,ahn-control-low,Agent_7,2024-12-20 15:06:18
18,C,50,0.0,50.0,ahn-control-low,Agent_7,2024-12-20 15:06:20
19,D,50,0.0,50.0,ahn-control-low,Agent_7,2024-12-20 15:06:20
20,D,50,0.0,50.0,ahn-control-low,Agent_7,2024-12-20 15:06:21
21,D,50,0.0,50.0,ahn-control-low,Agent_7,2024-12-20 15:06:23
22,D,50,-200.0,-150.0,ahn-control-low,Agent_7,2024-12-20 15:06:25
23,B,100,0.0,100.0,ahn-control-low,Agent_7,2024-12-20 15:06:25
24,B,100,0.0,100.0,ahn-control-low,Agent_7,2024-12-20 15:06:26
25,B,100,0.0,100.0,ahn-control-low,Agent_7,2024-12-20 15:06:26
26,B,100,0.0,100.0,ahn-control-low,Agent_7,2024-12-20 15:06:27
27,B,100,0.0,100.0,ahn-control-low,Agent_7,2024-12-20 15:06:28
28,B,100,0.0,100.0,ahn-control-low,Agent_7,2024-12-20 15:06:28
29,B,100,0.0,100.0,ahn-control-low,Agent_7,2024-12-20 15:06:29
30,B,100,0.0,100.0,ahn-control-low,Agent_7,2024-12-20 15:06:30
31,B,100,0.0,100.0,ahn-control-low,Agent_7,2024-12-20 15:06:30
32,B,100,0.0,100.0,ahn-control-low,Agent_7,2024-12-20 15:06:31
33,B,100,0.0,100.0,ahn-control-low,Agent_7,2024-12-20 15:06:32
34,B,100,0.0,100.0,ahn-control-low,Agent_7,2024-12-20 15:06:32
35,B,100,0.0,100.0,ahn-control-low,Agent_7,2024-12-20 15:06:33
36,B,100,0.0,100.0,ahn-control-low,Agent_7,2024-12-20 15:06:34
37,B,100,0.0,100.0,ahn-control-low,Agent_7,2024-12-20 15:06:36
38,B,100,0.0,100.0,ahn-control-low,Agent_7,2024-12-20 15:06:37
39,B,100,-1700.0,-1600.0,ahn-control-low,Agent_7,2024-12-20 15:06:37
40,A,100,0.0,100.0,ahn-control-low,Agent_7,2024-12-20 15:06:38
41,A,100,-370.0,-270.0,ahn-control-low,Agent_7,2024-12-20 15:06:38
42,D,50,0.0,50.0,ahn-control-low,Agent_7,2024-12-20 15:06:39
43,D,50,0.0,50.0,ahn-control-low,Agent_7,2024-12-20 15:06:39
44,D,50,-150.0,-100.0,ahn-control-low,Agent_7,2024-12-20 15:06:40
45,C,50,0.0,50.0,ahn-control-low,Agent_7,2024-12-20 15:06:40
46,C,50,0.0,50.0,ahn-control-low,Agent_7,2024-12-20 15:06:41
47,C,50,-30.0,20.0,ahn-control-low,Agent_7,2024-12-20 15:06:43
48,B,100,0.0,100.0,ahn-control-low,Agent_7,2024-12-20 15:06:44
49,B,100,0.0,100.0,ahn-control-low,Agent_7,2024-12-20 15:06:44
50,B,100,0.0,100.0,ahn-control-low,Agent_7,2024-12-20 15:06:45
51,B,100,0.0,100.0,ahn-control-low,Agent_7,2024-12-20 15:06:46
52,B,100,0.0,100.0,ahn-control-low,Agent_7,2024-12-20 15:06:47
53,B,100,0.0,100.0,ahn-control-low,Agent_7,2024-12-20 15:06:47
54,B,100,0.0,100.0,ahn-control-low,Agent_7,2024-12-20 15:06:48
55,B,100,0.0,100.0,ahn-control-low,Agent_7,2024-12-20 15:06:48
56,B,100,0.0,100.0,ahn-control-low,Agent_7,2024-12-20 15:06:49
57,B,100,0.0,100.0,ahn-control-low,Agent_7,2024-12-20 15:06:49
58,B,100,0.0,100.0,ahn-control-low,Agent_7,2024-12-20 15:06:50
59,B,100,-2000.0,-1900.0,ahn-control-low,Agent_7,2024-12-20 15:06:50
60,D,50,0.0,50.0,ahn-control-low,Agent_7,2024-12-20 15:06:51
61,D,50,0.0,50.0,ahn-control-low,Agent_7,2024-12-20 15:06:52
62,D,50,0.0,50.0,ahn-control-low,Agent_7,2024-12-20 15:06:53
63,D,50,0.0,50.0,ahn-control-low,Agent_7,2024-12-20 15:06:53
64,D,50,0.0,50.0,ahn-control-low,Agent_7,2024-12-20 15:06:54
65,D,50,0.0,50.0,ahn-control-low,Agent_7,2024-12-20 15:06:54
66,D,50,0.0,50.0,ahn-control-low,Agent_7,2024-12-20 15:06:55
67,D,50,0.0,50.0,ahn-control-low,Agent_7,2024-12-20 15:06:56
68,D,50,0.0,50.0,ahn-control-low,Agent_7,2024-12-20 15:06:57
69,D,50,-125.0,-75.0,ahn-control-low,Agent_7,2024-12-20 15:06:57
70,C,50,-25.0,25.0,ahn-control-low,Agent_7,2024-12-20 15:06:58
71,C,50,0.0,50.0,ahn-control-low,Agent_7,2024-12-20 15:07:01
72,C,50,-25.0,25.0,ahn-control-low,Agent_7,2024-12-20 15:07:03
73,C,50,-25.0,25.0,ahn-control-low,Agent_7,2024-12-20 15:07:03
74,C,50,0.0,50.0,ahn-control-low,Agent_7,2024-12-20 15:07:04
