index,parameter,value
1154,K,2.30202657036908
1155,K,1.78416896563855
1156,K,2.72639416906966
1157,K,2.43259488671721
1158,K,2.12262319868828
1159,K,2.44687398330937
1160,K,1.91613964023644
1161,K,2.35434293288822
1162,K,2.3007069026299
1163,K,1.96842524629208
1164,K,2.19839640391066
1165,K,2.61528293450787
1166,K,2.06134053481881
1167,K,2.22518666178142
1168,K,2.4573090376298
1169,K,2.05338421671125
1170,K,2.46515120930383
1171,K,2.68122288141215
1172,K,2.39260129700027
1173,K,2.3440584528808
1174,K,2.28284561457629
1175,K,2.30528283576735
1176,K,2.50357585407652
1177,K,1.96951594027346
1178,K,2.20091590215136
1179,K,2.62952314836722
1180,K,2.65145198442191
1181,K,2.47852656676452
1182,K,2.75975063721668
1183,K,2.19780645416407
1184,K,2.79732806032488
1185,K,2.10511040852376
1186,K,2.30462918634746
1187,K,2.77017688535393
1188,K,1.88963576866326
1189,K,2.03099665033307
1190,K,2.02823803907912
1191,K,1.79575020750782
1192,K,2.42233972777751
1193,K,2.04004561194002
1194,K,2.40215331191928
1195,K,2.59527819133505
1196,K,2.50348231816227
1197,K,2.18158034285213
1198,K,2.11305082037113
1199,K,2.24519489949115
1200,K,2.26282854931234
1201,K,2.26301457907157
1202,K,2.57151748253519
1203,K,2.04200282987539
1204,K,2.12725105943351
1205,K,2.36065938309404
1206,K,2.16622032477524
1207,K,2.15719018700651
1208,K,2.56601613816811
1209,K,2.21428809505444
1210,K,1.77263247396796
1211,K,2.20702091927828
1212,K,2.42037417363744
1213,K,2.08278259404578
1214,K,2.18274976392781
1215,K,2.18195930073422
1216,K,1.96247603718179
1217,K,2.47703908507441
1218,K,2.56016928485482
1219,K,2.06565530605119
1220,K,2.07484112863605
1221,K,2.20870435846777
1222,K,2.31970084356405
1223,K,2.32386051013517
1224,K,2.79111902832275
1225,K,2.21623355973206
1226,K,2.42472487084818
1227,K,1.85992383308779
1228,K,2.2605555042104
1229,K,2.38813056544656
1230,K,2.32583804909968
1231,K,2.38245031002478
1232,K,2.2100213993285
1233,K,2.44220405248366
1234,K,2.13162214584856
1235,K,2.69380746260207
1236,K,2.53101045787508
1237,K,2.5072519398285
1238,K,1.8384691808807
1239,K,2.03580606840325
1240,K,2.39651071769336
1241,K,2.27743373386052
1242,K,1.99202026504602
1243,K,2.01368489447757
1244,K,2.54958961443337
1245,K,2.96162487885179
1246,K,2.49771866789703
1247,K,1.37508433669669
1248,K,2.28042599291811
1249,K,2.37215003502781
1250,K,2.64200311086187
1251,K,2.19064343625406
1252,K,2.73597692313083
1253,K,2.53251855613341
1254,K,2.88095618537768
1255,K,2.42239880200383
1256,K,1.81055827120375
1257,K,2.42196152576857
1258,K,2.30089619927341
1259,K,2.44723955495553
1260,K,2.16202347314917
1261,K,2.26175973263792
1262,K,2.15860258819506
1263,K,2.26692850135264
1264,K,2.46284991786037
1265,K,2.86086183383658
1266,K,2.55390043993983
1267,K,1.82320573114209
1268,K,2.18178057764157
1269,K,2.11223131887119
1270,K,1.71966415374077
1271,K,2.21987286389395
1272,K,2.51545372051977
1273,K,2.00652381037177
1274,K,2.90259961867015
1275,K,2.28264284583283
1276,K,2.4170768191107
1277,K,2.63143719398327
1278,K,2.39579987409391
1279,K,1.99803512756274
1280,K,2.45735880968652
1281,K,2.27161957697679
1282,K,2.69552929731954
1283,K,2.5568005582551
1284,K,2.25276793250366
1285,K,2.18227981433231
1286,K,2.40716363530147
1287,K,2.43427703846595
1288,K,1.82813282005103
1289,K,2.54107267607186
1290,K,2.77976446931607
1291,K,2.23915073625889
1292,K,2.75313055865837
1293,K,2.36445990433208
1294,K,2.67350892586772
1295,K,1.99763794173226
1296,K,2.37498150307207
1297,K,2.50716140018216
1298,K,2.29357382559592
1299,K,2.29108215592977
1300,K,2.65818590852273
1301,K,2.36686342739098
1302,K,2.38546294608603
1303,K,2.09910728836962
1304,K,2.27036013866732
1305,K,2.19811679989282
1306,K,2.40549034571297
1307,K,2.06260151206442
1308,K,2.61310858178813
1309,K,1.52412639687187
1310,K,2.59802780596726
1311,K,2.39743519672938
1312,K,2.3664118614474
1313,K,2.02719524753683
1314,K,2.20041628210745
1315,K,2.47219632477821
1316,K,2.06825573667442
1317,K,2.10436177179512
1318,K,2.21425886458214
1319,K,2.44241924469858
1320,K,2.39866886587072
1321,K,2.08622532350782
1322,K,1.89300412025498
1323,K,2.14335247632298
1324,K,2.32478987067321
1325,K,2.37893905443652
1326,K,1.81885224093191
1327,K,2.3547674444514
1328,K,1.90113733821994
1329,K,2.38045785236121
1330,K,2.39653923681344
1331,K,2.54519230011826
1332,K,2.25553054757607
1333,K,1.99352375661617
1334,K,2.20583518451197
1335,K,3.14885700676306
1336,K,2.16140999073916
1337,K,2.15476161523951
1338,K,2.12733160294971
1339,K,2.49598301622528
1340,K,2.15943849454864
1341,K,1.78309015885329
1342,K,2.50233781916873
1343,K,1.87191206569951
1344,K,2.04092204572115
1345,K,2.42118973571641
1346,K,2.47342984048141
1347,K,2.11315167042661
1348,K,2.31864133257065
1349,K,2.41853752226463
1350,K,2.85786544311598
1351,K,2.73843534396581
1352,K,1.65039355081126
1353,K,2.32583393569898
1354,K,2.40062816385478
1355,K,2.23054771189697
1356,K,2.31442765475575
1357,K,3.03417955363506
1358,K,2.43722315960477
1359,K,2.51516833292109
1360,K,2.09510670056705
1361,K,2.24965054331111
1362,K,2.12384693156575
1363,K,2.6540027493864
1364,K,2.08857428779427
1365,K,2.34779387138901
1366,K,2.10615910845784
1367,K,2.00782832049047
1368,K,2.08054338981542
1369,K,2.75938667712995
1370,K,1.9908957232207
1371,K,2.29988366789995
1372,K,2.19146544310607
1373,K,2.63732779323603
1374,K,2.62115076975159
1375,K,2.21491753475913
1376,K,2.33864384708675
1377,K,2.26339172956359
1378,K,1.89394295045032
1379,K,2.02049918625739
1380,K,2.3013283418279
1381,K,2.37227746492348
1382,K,2.42679919632723
1383,K,2.17923454275998
1384,K,2.32989479310089
1385,K,2.34964172376716
1386,K,2.25963492634763
1387,K,2.28030322056681
1388,K,1.86683012916277
1389,K,1.82175427798865
1390,K,2.07242907719553
1391,K,2.36403572443914
1392,K,1.92810689684762
1393,K,2.22085728529414
1394,K,2.76438000569429
1395,K,2.6311707312924
1396,K,2.14989630730112
1397,K,2.52961735625965
1398,K,2.31658741270141
1399,K,2.65846379174198
1400,K,1.93328705569683
1401,K,2.29694748242386
1402,K,2.42945712363446
1403,K,2.48526361129508
1404,K,2.29859271558685
1405,K,1.91031022810361
1406,K,2.33452290599597
1407,K,2.51926558452641
1408,K,2.02889678699085
1409,K,2.2083466344954
1410,K,2.52979418112958
1411,K,2.01149667554638
1412,K,1.95569068613601
1413,K,2.52642961877222
1414,K,2.69499578686735
1415,K,2.356650158141
1416,K,2.59560624048849
1417,K,2.023111715327
1418,K,1.91337318991593
1419,K,2.67381877134215
1420,K,2.17964479846851
1421,K,1.79427135171108
1422,K,2.42183388098508
1423,K,2.07690061360197
1424,K,2.00579774248136
1425,K,2.30319355507795
1426,K,1.92119268444409
1427,K,2.06973120186852
1428,K,2.11347510369347
1429,K,2.16906988268484
1430,K,2.57610966599202
1431,K,2.4981552527607
1432,K,2.26354726906215
1433,K,2.18703060977974
1434,K,1.9925179453429
1435,K,2.36806231121937
1436,K,2.25499155841361
1437,K,2.94298490536864
1438,K,2.12552879962721
1439,K,2.72020355865624
1440,K,2.16840558763221
1441,K,2.06890490615251
1442,K,2.53300723518942
1443,K,2.11507903102983
1444,K,2.78261433092343
1445,K,2.21500942477438
1446,K,2.70997572948122
1447,K,2.41954550697127
1448,K,2.29639350020208
1449,K,2.41544829605037
1450,K,2.20089373946326
1451,K,2.12244612688822
1452,K,2.29744702009323
1453,K,2.16747647598993
1454,K,2.86844756620297
1455,K,2.56794264447529
1456,K,1.95526516371527
1457,K,2.03177113515384
1458,K,2.31483968620837
1459,K,2.34072663472651
1460,K,2.37430819924037
1461,K,2.10621099027936
1462,K,2.60366122325037
1463,K,2.21530193648445
1464,K,2.24153334151641
1465,K,2.44868124127893
1466,K,2.41534609854572
1467,K,2.4047570738362
1468,K,2.0222892808171
1469,K,2.15620647965773
1470,K,2.73553464462705
1471,K,2.09212979561197
1472,K,2.44585563048426
1473,K,2.91457252087769
1474,K,2.20379782652814
1475,K,2.53289282067733
1476,K,2.50302961695628
1477,K,2.14374603660899
1478,K,2.16478660025653
1479,K,2.00451059677675
1480,K,1.97450490976215
1481,K,2.29025017125744
1482,K,2.24634745592661
1483,K,2.73118675674116
1484,K,2.21063734854367
1485,K,2.77885872604417
1486,K,2.64898927491059
1487,K,1.77328868639706
1488,K,2.45329721216681
1489,K,2.24504344515085
1490,K,1.77472704925344
1491,K,2.40873541131886
1492,K,2.80964408212531
1493,K,2.64500364600525
1494,K,2.46088084986899
1495,K,2.42430513377521
1496,K,1.88387201213015
1497,K,2.01224515332995
1498,K,2.34674308952911
1499,K,2.07216810034446
1500,K,2.64041476067625
1501,K,1.95344926926265
1502,K,2.16500876475647
1503,K,2.20462010636
1504,K,2.97392611151249
1505,K,3.00363465412974
1506,K,1.97042793759473
1507,K,2.4906312059671
1508,K,2.25397255796534
1509,K,2.01503786752908
1510,K,2.14066242487782
1511,K,2.2688602504295
1512,K,1.90720392486602
1513,K,1.71588929270408
1514,K,2.71780792469338
1515,K,2.04042165085845
1516,K,2.55599321378725
1517,K,2.36036464441889
1518,K,2.29548647113568
1519,K,1.98007762054983
1520,K,2.1325697391912
1521,K,1.91003490297393
1522,K,2.43069237367759
1523,K,3.00472148797988
1524,K,2.23957748264124
1525,K,2.60691106693559
1526,K,1.69769354631528
1527,K,2.48065252649206
1528,K,2.22013672006175
1529,K,2.17595189874132
1530,K,2.65552276534917
1531,K,1.97238887212777
1532,K,2.33240374775058
1533,K,2.06616775317371
1534,K,2.54914428239611
1535,K,2.11889993068974
1536,K,2.50498504309838
1537,K,2.40862659370059
1538,K,2.43469764324054
1539,K,2.55990424976087
1540,K,2.24718984501869
1541,K,2.57400731278685
1542,K,2.01494660122337
1543,K,2.39370930415963
1544,K,2.51274032338418
1545,K,2.74878304862094
1546,K,2.36941294433805
1547,K,2.20949384259775
1548,K,2.53367369694656
1549,K,2.05034599514277
1550,K,2.3306938117642
1551,K,2.29070803543221
1552,K,2.32720106170071
1553,K,2.21779284760092
1554,K,2.62899997993437
1555,K,2.25370429382071
1556,K,2.39840636066407
1557,K,2.01394404739846
1558,K,2.1949472586295
1559,K,2.57767766509648
1560,K,2.25648166321952
1561,K,2.02097054619957
1562,K,1.92117466609344
1563,K,2.47974516495499
1564,K,2.29697766983965
1565,K,2.23919349758116
1566,K,2.28872415674428
1567,K,1.98497486401406
1568,K,2.00962862006452
1569,K,3.02347574921966
1570,K,2.24605147312156
1571,K,2.28271378339461
1572,K,2.27209609582452
1573,K,2.6333194353594
1574,K,2.0333891188182
1575,K,2.15832811595092
1576,K,2.39820588077976
1577,K,2.09235720092234
1578,K,2.17209423923181
1579,K,2.18295037992643
1580,K,2.36519597498598
1581,K,2.66364697524393
1582,K,2.22357138512992
1583,K,2.27623041912866
1584,K,1.89520619184153
1585,K,2.09969149330499
1586,K,2.47658160875717
1587,K,1.61519358108591
1588,K,1.9646320157569
1589,K,2.35181235709746
1590,K,2.19460998338244
1591,K,1.90201776641238
1592,K,2.70032436709615
1593,K,2.17342640341584
1594,K,2.10286561287799
1595,K,2.26914793557804
1596,K,2.45068463756292
1597,K,2.3886529943147
1598,K,2.15418045840154
1599,K,2.42011497839558
1600,K,2.38102450853695
1601,K,2.66047470424414
1602,K,2.13782375445988
1603,K,2.59000696416016
1604,K,2.37116857101016
1605,K,2.19435304267073
1606,K,2.19489529290777
1607,K,2.53411494292273
1608,K,2.53493702904872
1609,K,2.33661791305938
1610,K,2.16925515464469
1611,K,2.23036816915545
1612,K,2.59792705888886
1613,K,1.98194630227477
1614,K,1.6456234931361
1615,K,2.18183229548857
1616,K,2.51472558322448
1617,K,2.92506581943319
1618,K,1.74075138689032
1619,K,2.3276260962971
1620,K,2.21737518538799
1621,K,2.28247959898568
1622,K,2.4491753501744
1623,K,1.87667787294962
1624,K,2.21950905037295
1625,K,2.5713811810023
1626,K,2.19513731717207
1627,K,1.79239515320548
1628,K,2.2863640413408
1629,K,2.58499490102699
1630,K,2.15228448880957
1631,K,2.24102094845883
1632,K,2.28913530918794
1633,K,2.42284729549462
1634,K,2.09172085497295
1635,K,2.72902026644092
1636,K,2.12425465499286
1637,K,2.51457286195766
1638,K,2.2594436772484
1639,K,2.35306207317044
1640,K,2.88404877291687
1641,K,2.48700948010426
1642,K,2.20128478361149
1643,K,2.76784781392631
1644,K,1.98866338424373
1645,K,2.58428903755247
1646,K,2.66246259315021
1647,K,2.36932318618034
1648,K,2.48982456216127
1649,K,2.01714775430532
1650,K,2.11013742146678
1651,K,2.33219824975538
1652,K,2.3031118286326
1653,K,1.56564734704869
1654,K,1.89046089559848
1655,K,2.60210161165748
1656,K,2.16663242307201
1657,K,2.23824028447638
1658,K,1.81465410105078
1659,K,2.1679834203607
1660,K,2.59754493535893
1661,K,2.30062435010784
1662,K,1.74962959651908
1663,K,2.49987365374216
1664,K,2.28235966152858
1665,K,2.54134927847837
1666,K,2.45487816521223
1667,K,2.04005101925153
1668,K,1.87247637637557
1669,K,2.64599238861647
1670,K,2.58454461336995
1671,K,2.65242385153183
1672,K,2.07832838009127
1673,K,2.2910346258519
1674,K,1.87083757454689
1675,K,2.47976827544458
1676,K,2.25449155078732
1677,K,2.27300896554185
1678,K,2.43849991888047
1679,K,2.5820324574805
1680,K,2.45537368197495
1681,K,2.27725225871747
1682,K,2.58382349791534
1683,K,2.56667067961454
1684,K,2.4100776832236
1685,K,1.83468742706993
1686,K,2.4081335962779
1687,K,2.62457806710675
1688,K,2.2100286916643
1689,K,2.19024698454782
1690,K,2.25148781359715
1691,K,2.04017325056329
1692,K,2.23813527404652
1693,K,2.47490786117634
1694,K,2.19473575620089
1695,K,2.67502236527091
1696,K,2.55909157068873
1697,K,2.01352903456038
1698,K,2.70221649495033
1699,K,2.70760058186849
1700,K,2.2546307267548
1701,K,2.28007706216906
1702,K,2.4384540496816
1703,K,2.82938378629872
1704,K,2.33213042254092
1705,K,2.7268469083191
1706,K,2.22524637873128
1707,K,1.89303904924779
1708,K,2.36801463096209
1709,K,2.1450632283796
1710,K,2.45486747469423
1711,K,2.11488949164453
1712,K,1.98841939547725
1713,K,2.03483335986351
1714,K,2.36762070335907
1715,K,2.40501071063275
1716,K,2.17762763253898
1717,K,1.76470242380776
1718,K,2.4640733957688
1719,K,2.74552172487674
1720,K,2.07743070926892
1721,K,2.59909936238508
1722,K,2.37860117656259
1723,K,1.88847326596529
1724,K,2.81659023197315
1725,K,2.16773220967902
1726,K,2.38326269576868
1727,K,2.44297506854938
1728,K,2.44071907622295
1729,K,1.87943913569851
1730,K,2.58244314355088
1731,K,2.31619257033374
1732,K,2.28636306897934
1733,K,2.07283934206545
1734,K,1.50724534313076
1735,K,2.160452826447
1736,K,2.30596089193189
1737,K,2.78171591400193
1738,K,2.18008430096218
1739,K,2.6217217592381
1740,K,2.2697392772417
1741,K,2.41671331332205
1742,K,2.26944739779238
1743,K,2.39434880090118
1744,K,2.4053829672821
1745,K,2.13036367925884
1746,K,2.48370326690269
1747,K,2.56118289252868
1748,K,2.09368736602319
1749,K,2.54979661100763
1750,K,2.94925139501443
1751,K,2.53646620377068
1752,K,2.31657212083866
1753,K,2.74923328488489
1754,K,2.32693700894769
1755,K,2.24606345849692
1756,K,2.709643135898
1757,K,1.93037534361784
1758,K,1.94411294436457
1759,K,2.3128650202741
1760,K,2.14475168109062
1761,K,2.37766121695264
1762,K,2.57339909521635
1763,K,2.25671860551345
1764,K,1.97908797633421
1765,K,2.81497660408619
1766,K,1.97182611028393
1767,K,2.13157903716198
1768,K,2.22659729978999
1769,K,2.27730315196444
1770,K,2.02397373395729
1771,K,2.41765042829868
1772,K,1.92985947658064
1773,K,2.40751850744037
1774,K,1.95800254501388
1775,K,2.39924527476784
1776,K,3.15463554627434
1777,K,2.16846436012166
1778,K,2.5266082209923
1779,K,2.08728545010399
1780,K,2.00444772585449
1781,K,2.14655580427467
1782,K,2.37008606564371
1783,K,2.71054764083188
1784,K,2.3512235924789
1785,K,2.90800261379962
1786,K,2.55014227034514
1787,K,2.35946825342155
1788,K,2.27379005060947
1789,K,2.14266173611731
1790,K,2.15426390538101
1791,K,2.24193290921768
1792,K,1.93332399718124
1793,K,2.48111929204106
1794,K,2.29184029752198
1795,K,2.15430592382401
1796,K,2.0817264154112
1797,K,2.60386748771028
1798,K,3.03937393963816
1799,K,2.21273332893022
1800,K,2.32853395742099
1801,K,1.96597796293274
1802,K,2.676993268483
1803,K,2.40578091821581
1804,K,2.44895161141999
1805,K,2.47550438289498
1806,K,2.13403067328973
1807,K,2.29541850058918
1808,K,1.98014998468726
1809,K,2.15603775892739
1810,K,2.34370848353351
1811,K,2.4001925146297
1812,K,2.26073154727396
1813,K,2.22977944395574
1814,K,2.08667886167043
1815,K,2.93898518158159
1816,K,2.52381588538908
1817,K,2.50030220792046
1818,K,2.12565184769843
1819,K,2.02289926255136
1820,K,2.51735770446641
1821,K,2.03623704500985
1822,K,1.9725539295718
1823,K,2.4164029801307
1824,K,2.03136827695797
1825,K,2.19076371734235
1826,K,2.13824027106459
1827,K,1.96117822998766
1828,K,2.29099528845479
1829,K,1.97555885102478
1830,K,2.41264686038452
1831,K,2.62044480747394
1832,K,1.97765167505627
1833,K,2.16039319610323
1834,K,2.02864576687123
1835,K,2.0486268604836
1836,K,2.27671665320442
1837,K,2.04285621289136
1838,K,2.21025343481878
1839,K,2.65078879469843
1840,K,2.36572191162258
1841,K,2.27642767042585
1842,K,2.20441471120946
1843,K,2.30214527448351
1844,K,2.01077807821158
1845,K,2.35248170184222
1846,K,2.23396486315023
1847,K,2.60841354611496
1848,K,2.00694782048697
1849,K,1.95986858052876
1850,K,2.85731799053533
1851,K,1.99078172850316
1852,K,3.01180781675633
1853,K,2.13117191873875
1854,K,2.11537854294353
1855,K,2.43471429488652
1856,K,2.56482205432936
1857,K,2.28053898335369
1858,K,2.62105801250733
1859,K,2.33572777756803
1860,K,2.4004092828078
1861,K,2.17675331078313
1862,K,2.74311700329257
1863,K,2.33464855293948
1864,K,2.06940978938193
1865,K,2.23699779865386
1866,K,2.82509587218563
1867,K,2.29595009244364
1868,K,2.18566510559125
1869,K,2.63920436628305
1870,K,1.94937063739964
1871,K,2.33819604507593
1872,K,1.83863369732412
1873,K,2.16542690350601
1874,K,2.17722033487261
1875,K,2.07174694411423
1876,K,2.5800528895638
1877,K,2.52318772904809
1878,K,2.14271224171798
1879,K,2.36373472058282
1880,K,2.46453719733913
1881,K,2.34332896081276
1882,K,2.51391269856011
1883,K,2.00258672658871
1884,K,2.84857342683137
1885,K,1.97621155125981
1886,K,1.89440410781132
1887,K,2.63151328247122
1888,K,2.48774446299618
1889,K,2.08549115207522
1890,K,2.3057969422472
1891,K,2.01767229761276
1892,K,1.93475786924904
1893,K,3.2628541454639
1894,K,2.17943731121056
1895,K,2.24733074839005
1896,K,2.24633808467716
1897,K,1.76101832058623
1898,K,2.10584723767134
1899,K,2.03495963587175
1900,K,1.77866461732225
1901,K,2.03788507868921
1902,K,1.84232964075297
1903,K,2.45997900912748
1904,K,2.77980045954835
1905,K,2.02306190833134
1906,K,1.90975783156617
1907,K,2.18599707783224
1908,K,2.72240858249593
1909,K,2.46731413531855
1910,K,2.23704583019381
1911,K,2.64820524492438
1912,K,1.96204335639749
1913,K,2.12021679898275
1914,K,2.46116022464167
1915,K,2.95943729787058
1916,K,1.8624089326393
1917,K,2.51220805541015
1918,K,2.28386928042073
1919,K,2.19527819820033
1920,K,2.20883977347049
1921,K,2.17228227970418
1922,K,1.78640341114217
1923,K,2.40154301652818
1924,K,2.93752159731459
1925,K,1.9680253812709
1926,K,2.44049038153516
1927,K,2.77436854757565
1928,K,2.44848537621863
1929,K,2.67579349640818
1930,K,1.85696870936917
